475376.270000	 7865901.730000	 74.120000	 42.040698	 0.364729	 0.634686	 0.000357
475376.320000	 7865901.500000	 74.220000	 41.606521	 0.413907	 0.585064	 0.000648
475376.360000	 7865901.250000	 74.330000	 39.193865	 0.201819	 0.797027	 0.000642
475376.410000	 7865901.010000	 74.420000	 43.030698	 0.168258	 0.830456	 0.000702
475376.450000	 7865900.760000	 74.540000	 43.403342	 0.484869	 0.513540	 0.001049
475376.490000	 7865900.540000	 74.650000	 39.354282	 0.200581	 0.789138	 0.005681
475376.540000	 7865900.290000	 74.760000	 40.730887	 0.354031	 0.626989	 0.011399
475375.850000	 7865905.160000	 72.630000	 168.856145	 0.630513	 0.358712	 0.007807
475375.900000	 7865904.910000	 72.710000	 52.642102	 0.257583	 0.735949	 0.003698
475375.940000	 7865904.680000	 72.810000	 43.633607	 0.402906	 0.594610	 0.001552
475375.990000	 7865904.430000	 72.920000	 40.798098	 0.115154	 0.883809	 0.000550
475376.030000	 7865904.190000	 73.020000	 45.145869	 0.138340	 0.860910	 0.000403
475376.080000	 7865903.940000	 73.130000	 41.035309	 0.370766	 0.628490	 0.000457
475376.120000	 7865903.710000	 73.230000	 41.426374	 0.350932	 0.648231	 0.000508
475376.170000	 7865903.460000	 73.340000	 39.494525	 0.108542	 0.890201	 0.000665
475376.210000	 7865903.220000	 73.440000	 50.449918	 0.151770	 0.847279	 0.000515
475376.260000	 7865902.970000	 73.550000	 43.088834	 0.395373	 0.603957	 0.000418
475376.300000	 7865902.740000	 73.650000	 54.921158	 0.137426	 0.861823	 0.000403
475376.350000	 7865902.490000	 73.760000	 43.079613	 0.146707	 0.852101	 0.000643
475376.390000	 7865902.260000	 73.850000	 45.373391	 0.352592	 0.646759	 0.000394
475376.440000	 7865902.010000	 73.970000	 42.104328	 0.374622	 0.624322	 0.000649
475376.480000	 7865901.780000	 74.070000	 53.714488	 0.153401	 0.845835	 0.000414
475376.530000	 7865901.530000	 74.180000	 41.452873	 0.136699	 0.861873	 0.000766
475376.570000	 7865901.290000	 74.270000	 46.029474	 0.371910	 0.626595	 0.000918
475376.610000	 7865901.040000	 74.390000	 41.250076	 0.338262	 0.660081	 0.000996
475376.660000	 7865900.820000	 74.490000	 47.802722	 0.137984	 0.860927	 0.000585
475376.700000	 7865900.570000	 74.610000	 43.007009	 0.246150	 0.752780	 0.000609
475376.750000	 7865900.330000	 74.720000	 42.687366	 0.356557	 0.639993	 0.002095
475376.790000	 7865900.080000	 74.840000	 39.713737	 0.132205	 0.851427	 0.008687
475376.830000	 7865899.860000	 74.940000	 38.542158	 0.155872	 0.817372	 0.014301
475376.110000	 7865905.000000	 72.590000	 119.297249	 0.559840	 0.431360	 0.006073
475376.150000	 7865904.750000	 72.760000	 52.271834	 0.281899	 0.705892	 0.007056
475376.200000	 7865904.510000	 72.870000	 65.294197	 0.341706	 0.657353	 0.000567
475376.250000	 7865904.260000	 72.990000	 52.802183	 0.188488	 0.810769	 0.000410
475376.290000	 7865904.020000	 73.090000	 61.685904	 0.394152	 0.605048	 0.000498
475376.330000	 7865903.780000	 73.210000	 46.225887	 0.252072	 0.747152	 0.000444
475376.380000	 7865903.540000	 73.310000	 61.717263	 0.329847	 0.668980	 0.000702
475376.420000	 7865903.290000	 73.420000	 54.352700	 0.229136	 0.769805	 0.000597
475376.470000	 7865903.050000	 73.520000	 55.447815	 0.387679	 0.611316	 0.000623
475376.510000	 7865902.810000	 73.630000	 46.195230	 0.144349	 0.854722	 0.000501
475376.560000	 7865902.570000	 73.730000	 62.149575	 0.339061	 0.659945	 0.000598
475376.600000	 7865902.320000	 73.820000	 53.395910	 0.327215	 0.670835	 0.001164
475376.650000	 7865902.090000	 73.920000	 51.678882	 0.211930	 0.787244	 0.000462
475376.690000	 7865901.840000	 74.050000	 47.524801	 0.068463	 0.930525	 0.000524
475376.730000	 7865901.610000	 74.150000	 58.437520	 0.411340	 0.587848	 0.000511
475376.780000	 7865901.360000	 74.250000	 53.853077	 0.298014	 0.700723	 0.000741
475376.820000	 7865901.120000	 74.360000	 49.112278	 0.184198	 0.814775	 0.000565
475376.870000	 7865900.880000	 74.460000	 51.604435	 0.177397	 0.821592	 0.000554
475376.910000	 7865900.650000	 74.560000	 56.301538	 0.419800	 0.578670	 0.000967
475376.960000	 7865900.400000	 74.670000	 52.636533	 0.168722	 0.828657	 0.001429
475377.000000	 7865900.160000	 74.770000	 62.388154	 0.191023	 0.806865	 0.001166
475377.040000	 7865899.920000	 74.880000	 45.931337	 0.119010	 0.875127	 0.003107
475377.090000	 7865899.690000	 75.000000	 39.041853	 0.190710	 0.790685	 0.010179
475376.330000	 7865905.140000	 72.670000	 188.225518	 0.700867	 0.291210	 0.006062
475376.370000	 7865904.910000	 72.650000	 79.009740	 0.589034	 0.400845	 0.007122
475376.420000	 7865904.650000	 72.800000	 59.021950	 0.386129	 0.613196	 0.000418
475376.460000	 7865904.420000	 72.910000	 60.355868	 0.528417	 0.471176	 0.000277
475376.510000	 7865904.170000	 73.030000	 59.112987	 0.215806	 0.783832	 0.000203
475376.550000	 7865903.930000	 73.120000	 40.205179	 0.101701	 0.897384	 0.000482
475376.600000	 7865903.680000	 73.230000	 59.483052	 0.432306	 0.567164	 0.000338
475376.640000	 7865903.450000	 73.340000	 61.209689	 0.529488	 0.469735	 0.000528
475376.690000	 7865903.200000	 73.450000	 60.359741	 0.213829	 0.785028	 0.000640
475376.730000	 7865902.960000	 73.540000	 53.751932	 0.211518	 0.787658	 0.000460
475376.780000	 7865902.710000	 73.660000	 58.881964	 0.454778	 0.544106	 0.000722
475376.820000	 7865902.480000	 73.750000	 61.540700	 0.370224	 0.628223	 0.000952
475376.860000	 7865902.230000	 73.840000	 63.328972	 0.297864	 0.700845	 0.000757
475376.910000	 7865902.000000	 73.970000	 54.738733	 0.461263	 0.537709	 0.000668
475376.950000	 7865901.740000	 74.070000	 60.806089	 0.470567	 0.528943	 0.000321
475377.000000	 7865901.510000	 74.180000	 58.008834	 0.273618	 0.725572	 0.000469
475377.040000	 7865901.270000	 74.290000	 37.112974	 0.181094	 0.817845	 0.000583
475377.090000	 7865901.030000	 74.390000	 52.566757	 0.384584	 0.614653	 0.000472
475377.130000	 7865900.780000	 74.500000	 59.178685	 0.471176	 0.527564	 0.000823
475377.170000	 7865900.550000	 74.610000	 50.165049	 0.194818	 0.803130	 0.001135
475377.220000	 7865900.310000	 74.710000	 51.658875	 0.347762	 0.650068	 0.001312
475377.260000	 7865900.080000	 74.810000	 54.843545	 0.290016	 0.708021	 0.001147
475377.310000	 7865899.820000	 74.920000	 58.109987	 0.257824	 0.739780	 0.001373
475377.350000	 7865899.600000	 75.020000	 40.432956	 0.295070	 0.688148	 0.009747
475377.400000	 7865899.350000	 75.140000	 38.714046	 0.187357	 0.768042	 0.024015
475376.570000	 7865904.990000	 72.620000	 151.542360	 0.582215	 0.404360	 0.009380
475376.620000	 7865904.760000	 72.740000	 47.994236	 0.174071	 0.814344	 0.006305
475376.660000	 7865904.500000	 72.860000	 48.144577	 0.134243	 0.865121	 0.000341
475376.700000	 7865904.270000	 72.960000	 41.222242	 0.134960	 0.864498	 0.000290
475376.750000	 7865904.020000	 73.060000	 41.941725	 0.329956	 0.669515	 0.000317
475376.790000	 7865903.780000	 73.170000	 45.785376	 0.153242	 0.846178	 0.000314
475376.840000	 7865903.530000	 73.280000	 42.250151	 0.135333	 0.863860	 0.000432
475376.880000	 7865903.310000	 73.370000	 42.064971	 0.178422	 0.820731	 0.000465
475376.930000	 7865903.050000	 73.490000	 50.523340	 0.342279	 0.656966	 0.000456
475376.970000	 7865902.820000	 73.600000	 48.755749	 0.097038	 0.902007	 0.000501
475377.020000	 7865902.570000	 73.710000	 41.704019	 0.133291	 0.864970	 0.000931
475377.060000	 7865902.340000	 73.820000	 40.102134	 0.174761	 0.823495	 0.000955
475377.110000	 7865902.080000	 73.920000	 52.071829	 0.143903	 0.854630	 0.000790
475377.150000	 7865901.850000	 74.020000	 41.705614	 0.174166	 0.825364	 0.000257
475377.200000	 7865901.610000	 74.130000	 41.935825	 0.183124	 0.816266	 0.000336
475377.240000	 7865901.370000	 74.230000	 47.575326	 0.200076	 0.799390	 0.000297
475377.280000	 7865901.120000	 74.340000	 50.990680	 0.109143	 0.890124	 0.000387
475377.330000	 7865900.890000	 74.430000	 42.824319	 0.198744	 0.799456	 0.000998
475377.370000	 7865900.650000	 74.550000	 43.161750	 0.085948	 0.911489	 0.001337
475377.420000	 7865900.410000	 74.650000	 45.846780	 0.191554	 0.806071	 0.001311
475377.460000	 7865900.160000	 74.760000	 47.080837	 0.238843	 0.759241	 0.001087
475377.500000	 7865899.930000	 74.870000	 40.386238	 0.121914	 0.875584	 0.001330
475377.550000	 7865899.690000	 74.970000	 45.974660	 0.185118	 0.810932	 0.002171
475377.590000	 7865899.450000	 75.080000	 42.825832	 0.161857	 0.805192	 0.017611
475376.790000	 7865905.020000	 72.660000	 166.044392	 0.583521	 0.405729	 0.007532
475376.840000	 7865904.770000	 72.710000	 67.716780	 0.425713	 0.567440	 0.004331
475376.880000	 7865904.540000	 72.830000	 50.589034	 0.045627	 0.952061	 0.001181
475376.930000	 7865904.290000	 72.940000	 49.581187	 0.439485	 0.559881	 0.000406
475376.970000	 7865904.050000	 73.040000	 49.697076	 0.361540	 0.637902	 0.000340
475377.020000	 7865903.800000	 73.160000	 53.796786	 0.119884	 0.879504	 0.000326
475377.060000	 7865903.570000	 73.260000	 48.730708	 0.117560	 0.881633	 0.000429
475377.110000	 7865903.320000	 73.370000	 50.283383	 0.414544	 0.585037	 0.000264
475377.150000	 7865903.080000	 73.470000	 50.152268	 0.290538	 0.708588	 0.000511
475377.200000	 7865902.830000	 73.580000	 54.239607	 0.291993	 0.707213	 0.000465
475377.240000	 7865902.600000	 73.670000	 49.252603	 0.259980	 0.739412	 0.000350
475377.280000	 7865902.350000	 73.790000	 47.451952	 0.375974	 0.622842	 0.000728
475377.330000	 7865902.110000	 73.890000	 51.105422	 0.134928	 0.864541	 0.000284
475377.370000	 7865901.860000	 74.000000	 48.843878	 0.226756	 0.772570	 0.000380
475377.410000	 7865901.640000	 74.090000	 47.503242	 0.459405	 0.540163	 0.000281
475377.460000	 7865901.390000	 74.200000	 46.713913	 0.282991	 0.716353	 0.000382
475377.500000	 7865901.150000	 74.310000	 52.559699	 0.258018	 0.741345	 0.000366
475377.550000	 7865900.900000	 74.420000	 44.402363	 0.324175	 0.674548	 0.000762
475377.590000	 7865900.680000	 74.520000	 44.616198	 0.361371	 0.637179	 0.000884
475377.640000	 7865900.420000	 74.630000	 46.983672	 0.279674	 0.718593	 0.001006
475377.680000	 7865900.190000	 74.730000	 46.357032	 0.257334	 0.741017	 0.000945
475377.730000	 7865899.940000	 74.840000	 42.004571	 0.343046	 0.655344	 0.000971
475377.770000	 7865899.720000	 74.940000	 43.813643	 0.305373	 0.692865	 0.001038
475377.810000	 7865899.470000	 75.060000	 56.046548	 0.242379	 0.733729	 0.013411
475377.060000	 7865904.880000	 72.590000	 121.080149	 0.635451	 0.355575	 0.006534
475377.110000	 7865904.620000	 72.760000	 48.623626	 0.309158	 0.679151	 0.006867
475377.150000	 7865904.380000	 72.890000	 49.656170	 0.259226	 0.739487	 0.000739
475377.200000	 7865904.130000	 72.990000	 47.760828	 0.454215	 0.545056	 0.000472
475377.240000	 7865903.900000	 73.090000	 49.642283	 0.260470	 0.739142	 0.000223
475377.290000	 7865903.640000	 73.200000	 47.327305	 0.186091	 0.813174	 0.000405
475377.330000	 7865903.410000	 73.300000	 50.013256	 0.438467	 0.560763	 0.000493
475377.380000	 7865903.160000	 73.410000	 48.726822	 0.344813	 0.654302	 0.000534
475377.420000	 7865902.930000	 73.510000	 46.384729	 0.206356	 0.792725	 0.000512
475377.470000	 7865902.680000	 73.630000	 49.444703	 0.177360	 0.821765	 0.000480
475377.510000	 7865902.440000	 73.730000	 48.908906	 0.314392	 0.684557	 0.000623
475377.550000	 7865902.190000	 73.840000	 54.791854	 0.228589	 0.771003	 0.000230
475377.600000	 7865901.960000	 73.940000	 46.641019	 0.216166	 0.783220	 0.000344
475377.640000	 7865901.710000	 74.050000	 51.465770	 0.317768	 0.681540	 0.000411
475377.690000	 7865901.480000	 74.150000	 54.082843	 0.185528	 0.813846	 0.000345
475377.730000	 7865901.230000	 74.260000	 48.731113	 0.230390	 0.769272	 0.000191
475377.770000	 7865901.000000	 74.370000	 53.599809	 0.211314	 0.788403	 0.000159
475377.820000	 7865900.750000	 74.480000	 48.753674	 0.314250	 0.685275	 0.000282
475377.860000	 7865900.520000	 74.580000	 49.797872	 0.254156	 0.745446	 0.000227
475377.910000	 7865900.270000	 74.680000	 46.648091	 0.162744	 0.836737	 0.000282
475377.950000	 7865900.040000	 74.790000	 50.278040	 0.280133	 0.719197	 0.000390
475378.000000	 7865899.790000	 74.890000	 49.206338	 0.263873	 0.735507	 0.000357
475378.040000	 7865899.560000	 75.000000	 48.604396	 0.309476	 0.676853	 0.008022
475378.080000	 7865899.310000	 75.110000	 43.665135	 0.209513	 0.738041	 0.028458
475377.300000	 7865905.020000	 72.640000	 189.831973	 0.752684	 0.237974	 0.007434
475377.340000	 7865904.790000	 72.600000	 76.451175	 0.495528	 0.495120	 0.006178
475377.390000	 7865904.540000	 72.770000	 57.664937	 0.228204	 0.766378	 0.003048
475377.430000	 7865904.300000	 72.890000	 51.402843	 0.095948	 0.902438	 0.000847
475377.470000	 7865904.060000	 72.990000	 52.294761	 0.253651	 0.745394	 0.000546
475377.520000	 7865903.820000	 73.100000	 57.048043	 0.143626	 0.855483	 0.000479
475377.560000	 7865903.570000	 73.210000	 53.285789	 0.128420	 0.870730	 0.000454
475377.610000	 7865903.330000	 73.310000	 50.338004	 0.081386	 0.917821	 0.000413
475377.650000	 7865903.090000	 73.420000	 52.534505	 0.293119	 0.705806	 0.000630
475377.700000	 7865902.850000	 73.520000	 56.269938	 0.159543	 0.839267	 0.000646
475377.740000	 7865902.600000	 73.630000	 54.092517	 0.118258	 0.880379	 0.000724
475377.780000	 7865902.360000	 73.740000	 53.744898	 0.262025	 0.737178	 0.000458
475377.830000	 7865902.120000	 73.860000	 52.258972	 0.378310	 0.620580	 0.000684
475377.870000	 7865901.880000	 73.960000	 56.530048	 0.343917	 0.655276	 0.000487
475377.920000	 7865901.630000	 74.080000	 45.422123	 0.181430	 0.817219	 0.000742
475377.960000	 7865901.400000	 74.190000	 56.989435	 0.043140	 0.956267	 0.000303
475378.010000	 7865901.160000	 74.290000	 51.899092	 0.237623	 0.761505	 0.000495
475378.050000	 7865900.920000	 74.400000	 55.420976	 0.222469	 0.776951	 0.000326
475378.100000	 7865900.670000	 74.510000	 49.700068	 0.326234	 0.672750	 0.000606
475378.140000	 7865900.450000	 74.610000	 55.291637	 0.122831	 0.876215	 0.000508
475378.180000	 7865900.190000	 74.710000	 53.901183	 0.367431	 0.631811	 0.000464
475378.230000	 7865899.960000	 74.810000	 56.642426	 0.119153	 0.880265	 0.000309
475378.270000	 7865899.710000	 74.920000	 53.907536	 0.333581	 0.665813	 0.000364
475378.310000	 7865899.490000	 75.020000	 56.076244	 0.143927	 0.844938	 0.005963
475378.360000	 7865899.240000	 75.140000	 33.408936	 0.335349	 0.622960	 0.024433
475377.550000	 7865904.910000	 72.630000	 152.564057	 0.595743	 0.391957	 0.008684
475377.590000	 7865904.670000	 72.720000	 41.551820	 0.237704	 0.748673	 0.007671
475377.640000	 7865904.430000	 72.840000	 51.584381	 0.208393	 0.790563	 0.000582
475377.680000	 7865904.190000	 72.930000	 54.025411	 0.178790	 0.820612	 0.000328
475377.730000	 7865903.940000	 73.050000	 51.411586	 0.191231	 0.807893	 0.000484
475377.770000	 7865903.700000	 73.160000	 51.731512	 0.533671	 0.465666	 0.000452
475377.810000	 7865903.460000	 73.260000	 54.917695	 0.137311	 0.861848	 0.000451
475377.860000	 7865903.220000	 73.370000	 52.724725	 0.191442	 0.807315	 0.000687
475377.900000	 7865902.970000	 73.490000	 52.889777	 0.368265	 0.630605	 0.000692
475377.950000	 7865902.730000	 73.590000	 50.951270	 0.510570	 0.488129	 0.000873
475377.990000	 7865902.490000	 73.700000	 53.998959	 0.172383	 0.826530	 0.000594
475378.040000	 7865902.250000	 73.800000	 53.317384	 0.204619	 0.793312	 0.001151
475378.080000	 7865902.000000	 73.920000	 53.622503	 0.546595	 0.452156	 0.000858
475378.120000	 7865901.770000	 74.010000	 54.823117	 0.169325	 0.828853	 0.000994
475378.170000	 7865901.520000	 74.120000	 54.590425	 0.246166	 0.752866	 0.000551
475378.210000	 7865901.290000	 74.220000	 46.591016	 0.224789	 0.774401	 0.000456
475378.260000	 7865901.040000	 74.320000	 51.051981	 0.250685	 0.748896	 0.000239
475378.300000	 7865900.810000	 74.430000	 56.980343	 0.200438	 0.798724	 0.000465
475378.340000	 7865900.560000	 74.530000	 46.739654	 0.229690	 0.769458	 0.000481
475378.390000	 7865900.330000	 74.650000	 41.483175	 0.278086	 0.721185	 0.000423
475378.430000	 7865900.080000	 74.750000	 52.437259	 0.426092	 0.573596	 0.000198
475378.480000	 7865899.850000	 74.850000	 50.102465	 0.175682	 0.823804	 0.000282
475378.520000	 7865899.610000	 74.970000	 50.992283	 0.274352	 0.724682	 0.000559
475378.560000	 7865899.370000	 75.080000	 45.529258	 0.213789	 0.748549	 0.020649
475377.770000	 7865904.940000	 72.640000	 170.141669	 0.491610	 0.496986	 0.007504
475377.810000	 7865904.700000	 72.700000	 49.658625	 0.548736	 0.439002	 0.008378
475377.860000	 7865904.460000	 72.820000	 38.714318	 0.328884	 0.669120	 0.001193
475377.900000	 7865904.210000	 72.930000	 47.168982	 0.328441	 0.670740	 0.000490
475377.950000	 7865903.970000	 73.030000	 48.565782	 0.390612	 0.608357	 0.000640
475377.990000	 7865903.730000	 73.140000	 42.260378	 0.396701	 0.602606	 0.000432
475378.040000	 7865903.490000	 73.240000	 44.378805	 0.286001	 0.713359	 0.000373
475378.080000	 7865903.240000	 73.350000	 50.749911	 0.307066	 0.692318	 0.000364
475378.120000	 7865903.000000	 73.450000	 48.167867	 0.365949	 0.633029	 0.000625
475378.170000	 7865902.760000	 73.560000	 41.178551	 0.395704	 0.602958	 0.000833
475378.210000	 7865902.520000	 73.670000	 40.592233	 0.316537	 0.682613	 0.000505
475378.260000	 7865902.270000	 73.780000	 50.573259	 0.327962	 0.670559	 0.000884
475378.300000	 7865902.040000	 73.890000	 48.462406	 0.418944	 0.579162	 0.001196
475378.350000	 7865901.790000	 73.990000	 40.243542	 0.360322	 0.637870	 0.001101
475378.390000	 7865901.560000	 74.100000	 51.703884	 0.322800	 0.676201	 0.000595
475378.430000	 7865901.310000	 74.210000	 47.662509	 0.400093	 0.599173	 0.000458
475378.480000	 7865901.070000	 74.300000	 45.846088	 0.396405	 0.603242	 0.000220
475378.520000	 7865900.830000	 74.420000	 39.764313	 0.275861	 0.723504	 0.000368
475378.570000	 7865900.590000	 74.520000	 49.104020	 0.273296	 0.725885	 0.000474
475378.610000	 7865900.350000	 74.630000	 48.563360	 0.405959	 0.593245	 0.000499
475378.650000	 7865900.110000	 74.740000	 40.039188	 0.366037	 0.633711	 0.000154
475378.700000	 7865899.870000	 74.840000	 44.436653	 0.279368	 0.720205	 0.000248
475378.740000	 7865899.640000	 74.940000	 47.056230	 0.404824	 0.594715	 0.000289
475378.790000	 7865899.390000	 75.050000	 42.467816	 0.341565	 0.642200	 0.009694
475378.020000	 7865904.800000	 72.600000	 90.893822	 0.673160	 0.320940	 0.004427
475378.070000	 7865904.540000	 72.770000	 50.631791	 0.275664	 0.717708	 0.003829
475378.110000	 7865904.300000	 72.880000	 57.872742	 0.224107	 0.775283	 0.000343
475378.160000	 7865904.050000	 72.980000	 58.273372	 0.460707	 0.538972	 0.000208
475378.200000	 7865903.820000	 73.090000	 60.063284	 0.311614	 0.688012	 0.000221
475378.250000	 7865903.560000	 73.190000	 56.606006	 0.279514	 0.720198	 0.000168
475378.290000	 7865903.330000	 73.290000	 60.002554	 0.543698	 0.456084	 0.000150
475378.340000	 7865903.090000	 73.390000	 45.894065	 0.305621	 0.693932	 0.000263
475378.380000	 7865902.850000	 73.500000	 61.609587	 0.271536	 0.727744	 0.000416
475378.430000	 7865902.600000	 73.600000	 59.368616	 0.091894	 0.907008	 0.000575
475378.470000	 7865902.360000	 73.700000	 58.191504	 0.480130	 0.518772	 0.000722
475378.510000	 7865902.120000	 73.810000	 55.898191	 0.300620	 0.697824	 0.000915
475378.560000	 7865901.880000	 73.910000	 55.620943	 0.214604	 0.783854	 0.000863
475378.600000	 7865901.630000	 74.030000	 56.589226	 0.428477	 0.570651	 0.000555
475378.640000	 7865901.400000	 74.150000	 53.743000	 0.463409	 0.535951	 0.000417
475378.690000	 7865901.160000	 74.260000	 48.157339	 0.249863	 0.749731	 0.000232
475378.730000	 7865900.920000	 74.360000	 55.100513	 0.388912	 0.610760	 0.000203
475378.780000	 7865900.670000	 74.480000	 52.336034	 0.454641	 0.544747	 0.000396
475378.820000	 7865900.440000	 74.580000	 48.080799	 0.550013	 0.449249	 0.000509
475378.860000	 7865900.200000	 74.690000	 54.158321	 0.278470	 0.720877	 0.000379
475378.910000	 7865899.960000	 74.790000	 56.442901	 0.287391	 0.712072	 0.000313
475378.950000	 7865899.710000	 74.890000	 47.856500	 0.448999	 0.550484	 0.000333
475379.000000	 7865899.480000	 74.990000	 46.161168	 0.369253	 0.630106	 0.000393
475379.040000	 7865899.240000	 75.110000	 49.141687	 0.439844	 0.535516	 0.015548
475378.240000	 7865904.940000	 72.620000	 206.201242	 0.745059	 0.248880	 0.004806
475378.290000	 7865904.710000	 72.610000	 48.229371	 0.520573	 0.472414	 0.004718
475378.330000	 7865904.460000	 72.780000	 64.334802	 0.238660	 0.755928	 0.003063
475378.370000	 7865904.220000	 72.890000	 42.308391	 0.198852	 0.800748	 0.000222
475378.420000	 7865903.970000	 72.990000	 60.074347	 0.426054	 0.573498	 0.000284
475378.460000	 7865903.740000	 73.100000	 56.184538	 0.337782	 0.661726	 0.000296
475378.510000	 7865903.490000	 73.210000	 51.357401	 0.098647	 0.900823	 0.000278
475378.550000	 7865903.250000	 73.320000	 52.923232	 0.037757	 0.961760	 0.000246
475378.600000	 7865903.000000	 73.430000	 50.262538	 0.172355	 0.827244	 0.000219
475378.640000	 7865902.770000	 73.530000	 47.129271	 0.321149	 0.678434	 0.000249
475378.680000	 7865902.530000	 73.640000	 43.777940	 0.159566	 0.840028	 0.000221
475378.730000	 7865902.290000	 73.740000	 58.272593	 0.379955	 0.619272	 0.000476
475378.770000	 7865902.040000	 73.860000	 59.798449	 0.384081	 0.614810	 0.000686
475378.820000	 7865901.800000	 73.960000	 58.697497	 0.042130	 0.957053	 0.000417
475378.860000	 7865901.560000	 74.060000	 43.002107	 0.298422	 0.701230	 0.000204
475378.900000	 7865901.320000	 74.170000	 59.694234	 0.393535	 0.606078	 0.000241
475378.950000	 7865901.080000	 74.280000	 49.495042	 0.348996	 0.650789	 0.000130
475378.990000	 7865900.840000	 74.390000	 53.381312	 0.147858	 0.851796	 0.000187
475379.040000	 7865900.600000	 74.500000	 50.207604	 0.077372	 0.921964	 0.000345
475379.080000	 7865900.360000	 74.590000	 58.471661	 0.366668	 0.632385	 0.000579
475379.130000	 7865900.110000	 74.710000	 56.060925	 0.036215	 0.962249	 0.000781
475379.170000	 7865899.880000	 74.810000	 52.979453	 0.021975	 0.976664	 0.000687
475379.210000	 7865899.640000	 74.920000	 59.290467	 0.408081	 0.591063	 0.000537
475379.250000	 7865899.410000	 75.020000	 52.555018	 0.218882	 0.774996	 0.003426
475379.300000	 7865899.160000	 75.140000	 35.048293	 0.289132	 0.665403	 0.025886
475378.490000	 7865904.820000	 72.640000	 163.716598	 0.661872	 0.331209	 0.005144
475378.530000	 7865904.590000	 72.710000	 79.748010	 0.342193	 0.650460	 0.004412
475378.580000	 7865904.330000	 72.840000	 43.516353	 0.353786	 0.644185	 0.001231
475378.620000	 7865904.100000	 72.930000	 43.435576	 0.266551	 0.732853	 0.000344
475378.660000	 7865903.850000	 73.050000	 55.702183	 0.068897	 0.930298	 0.000417
475378.710000	 7865903.620000	 73.150000	 43.424346	 0.434223	 0.565294	 0.000309
475378.750000	 7865903.360000	 73.260000	 40.899875	 0.464601	 0.535070	 0.000214
475378.800000	 7865903.130000	 73.360000	 43.990149	 0.185176	 0.813999	 0.000454
475378.840000	 7865902.870000	 73.470000	 56.580808	 0.055082	 0.944132	 0.000404
475378.880000	 7865902.650000	 73.570000	 42.109857	 0.461661	 0.537751	 0.000382
475378.930000	 7865902.390000	 73.680000	 42.730955	 0.434773	 0.564596	 0.000403
475378.970000	 7865902.160000	 73.790000	 46.684877	 0.083163	 0.916026	 0.000423
475379.020000	 7865901.910000	 73.900000	 48.283334	 0.266161	 0.732985	 0.000492
475379.060000	 7865901.680000	 74.010000	 41.804634	 0.456185	 0.543246	 0.000368
475379.110000	 7865901.430000	 74.120000	 41.639383	 0.389410	 0.609924	 0.000414
475379.150000	 7865901.200000	 74.230000	 50.871841	 0.126039	 0.873721	 0.000129
475379.190000	 7865900.950000	 74.340000	 43.109845	 0.344511	 0.655239	 0.000151
475379.230000	 7865900.720000	 74.440000	 42.024408	 0.479447	 0.519697	 0.000563
475379.280000	 7865900.470000	 74.560000	 49.280850	 0.145145	 0.853946	 0.000490
475379.320000	 7865900.240000	 74.660000	 47.282675	 0.220202	 0.778406	 0.000782
475379.370000	 7865899.990000	 74.760000	 43.715493	 0.498219	 0.500680	 0.000733
475379.410000	 7865899.760000	 74.860000	 41.570578	 0.365631	 0.633181	 0.000726
475379.460000	 7865899.510000	 74.960000	 51.124091	 0.088836	 0.909557	 0.000840
475379.500000	 7865899.280000	 75.070000	 43.778901	 0.510259	 0.469485	 0.013415
475378.750000	 7865904.630000	 72.650000	 121.608330	 0.653680	 0.341913	 0.003263
475378.790000	 7865904.390000	 72.790000	 46.228726	 0.380301	 0.617968	 0.001068
475378.840000	 7865904.140000	 72.900000	 42.401971	 0.402294	 0.596924	 0.000489
475378.880000	 7865903.910000	 73.010000	 42.728407	 0.103547	 0.895711	 0.000391
475378.920000	 7865903.660000	 73.120000	 53.405813	 0.166267	 0.833121	 0.000333
475378.970000	 7865903.420000	 73.210000	 43.074780	 0.389354	 0.610331	 0.000195
475379.010000	 7865903.170000	 73.330000	 44.069300	 0.356566	 0.642694	 0.000450
475379.050000	 7865902.940000	 73.430000	 51.482399	 0.101821	 0.897375	 0.000424
475379.100000	 7865902.690000	 73.540000	 52.000088	 0.311565	 0.687785	 0.000385
475379.140000	 7865902.460000	 73.640000	 43.110182	 0.385258	 0.614445	 0.000184
475379.190000	 7865902.200000	 73.760000	 58.849151	 0.412021	 0.587372	 0.000382
475379.230000	 7865901.980000	 73.880000	 43.294905	 0.143435	 0.856052	 0.000276
475379.280000	 7865901.720000	 73.980000	 42.967639	 0.396624	 0.602599	 0.000484
475379.320000	 7865901.490000	 74.080000	 43.114012	 0.340605	 0.658602	 0.000478
475379.360000	 7865901.240000	 74.200000	 59.426414	 0.149096	 0.850083	 0.000443
475379.410000	 7865901.010000	 74.300000	 53.787564	 0.148197	 0.850650	 0.000622
475379.450000	 7865900.760000	 74.410000	 43.846859	 0.374362	 0.624432	 0.000742
475379.490000	 7865900.530000	 74.510000	 50.518838	 0.273672	 0.724368	 0.001135
475379.540000	 7865900.280000	 74.620000	 40.434438	 0.156146	 0.842046	 0.000980
475379.580000	 7865900.050000	 74.710000	 44.082874	 0.383097	 0.615302	 0.000989
475379.630000	 7865899.800000	 74.820000	 42.433042	 0.325357	 0.673235	 0.000840
475379.670000	 7865899.570000	 74.930000	 53.418167	 0.423535	 0.575159	 0.000828
