484026.070000	 7201621.850000	 35.190000
484025.980000	 7201622.040000	 35.110000
484025.880000	 7201622.250000	 34.990000
484025.800000	 7201622.440000	 34.930000
484025.700000	 7201622.660000	 34.840000
484025.610000	 7201622.870000	 34.790000
484025.510000	 7201623.080000	 34.690000
484025.420000	 7201623.290000	 34.620000
484025.320000	 7201623.500000	 34.530000
484025.230000	 7201623.690000	 34.450000
484025.140000	 7201623.900000	 34.390000
484025.040000	 7201624.110000	 34.290000
484024.950000	 7201624.330000	 34.240000
484024.860000	 7201624.530000	 34.140000
484024.750000	 7201624.750000	 34.040000
484030.310000	 7201609.220000	 31.310000
484030.600000	 7201609.770000	 33.950000
484030.540000	 7201609.960000	 34.020000
484030.480000	 7201610.170000	 34.110000
484030.420000	 7201610.350000	 34.160000
484030.360000	 7201610.550000	 34.280000
484030.300000	 7201610.740000	 34.330000
484030.240000	 7201610.950000	 34.410000
484030.180000	 7201611.160000	 34.500000
484030.110000	 7201611.350000	 34.560000
484030.060000	 7201611.550000	 34.680000
484029.890000	 7201612.130000	 34.940000
484029.730000	 7201612.550000	 34.940000
484029.660000	 7201612.740000	 34.970000
484029.590000	 7201612.950000	 35.000000
484029.520000	 7201613.140000	 35.040000
484029.460000	 7201613.340000	 35.080000
484029.390000	 7201613.520000	 35.120000
484029.320000	 7201613.740000	 35.170000
484029.260000	 7201613.940000	 35.260000
484029.150000	 7201614.150000	 35.100000
484029.050000	 7201614.360000	 35.000000
484028.970000	 7201614.560000	 34.960000
484028.880000	 7201614.750000	 34.880000
484028.790000	 7201614.950000	 34.780000
484028.700000	 7201615.160000	 34.730000
484028.600000	 7201615.380000	 34.630000
484028.510000	 7201615.570000	 34.560000
484028.410000	 7201615.800000	 34.480000
484028.320000	 7201615.990000	 34.400000
484028.230000	 7201616.190000	 34.330000
484028.150000	 7201616.380000	 34.290000
484028.080000	 7201616.590000	 34.360000
484028.010000	 7201616.800000	 34.370000
484027.940000	 7201617.000000	 34.410000
484027.870000	 7201617.200000	 34.470000
484027.810000	 7201617.400000	 34.510000
484027.740000	 7201617.590000	 34.530000
484027.670000	 7201617.790000	 34.570000
484027.600000	 7201617.990000	 34.630000
484027.530000	 7201618.200000	 34.650000
484027.460000	 7201618.390000	 34.700000
484027.390000	 7201618.610000	 34.730000
484027.330000	 7201618.790000	 34.780000
484027.260000	 7201618.990000	 34.820000
484027.190000	 7201619.180000	 34.850000
484027.120000	 7201619.390000	 34.890000
484027.050000	 7201619.600000	 34.950000
484026.980000	 7201619.800000	 34.970000
484026.910000	 7201620.000000	 35.020000
484026.850000	 7201620.200000	 35.060000
484026.780000	 7201620.390000	 35.090000
484026.720000	 7201620.590000	 35.140000
484026.640000	 7201620.790000	 35.170000
484026.570000	 7201621.000000	 35.200000
484026.510000	 7201621.190000	 35.260000
484026.450000	 7201621.400000	 35.360000
484026.360000	 7201621.590000	 35.310000
484026.260000	 7201621.800000	 35.170000
484026.170000	 7201621.990000	 35.090000
484026.070000	 7201622.220000	 35.010000
484025.980000	 7201622.430000	 34.950000
484025.890000	 7201622.630000	 34.870000
484025.790000	 7201622.840000	 34.780000
484025.700000	 7201623.050000	 34.700000
484025.610000	 7201623.240000	 34.650000
484025.510000	 7201623.450000	 34.550000
484025.420000	 7201623.660000	 34.480000
484025.320000	 7201623.880000	 34.400000
484025.230000	 7201624.080000	 34.310000
484025.130000	 7201624.300000	 34.230000
484025.040000	 7201624.500000	 34.160000
484024.950000	 7201624.700000	 34.070000
484030.720000	 7201609.000000	 31.330000
484030.630000	 7201609.210000	 31.290000
484030.990000	 7201609.550000	 33.870000
484030.920000	 7201609.750000	 33.930000
484030.860000	 7201609.950000	 34.020000
484030.810000	 7201610.140000	 34.100000
484030.750000	 7201610.340000	 34.160000
484030.690000	 7201610.540000	 34.260000
484030.620000	 7201610.750000	 34.340000
484030.570000	 7201610.940000	 34.430000
484030.520000	 7201611.150000	 34.590000
484030.460000	 7201611.330000	 34.650000
484030.390000	 7201611.530000	 34.700000
484030.320000	 7201611.720000	 34.690000
484030.240000	 7201611.930000	 34.700000
484030.170000	 7201612.140000	 34.740000
484030.100000	 7201612.330000	 34.760000
484030.030000	 7201612.540000	 34.800000
484029.960000	 7201612.740000	 34.850000
484029.890000	 7201612.930000	 34.870000
484029.830000	 7201613.130000	 34.930000
484029.750000	 7201613.330000	 34.950000
484029.680000	 7201613.540000	 34.980000
484029.620000	 7201613.730000	 35.060000
484029.550000	 7201613.940000	 35.080000
484029.490000	 7201614.130000	 35.180000
484029.380000	 7201614.330000	 35.010000
484029.300000	 7201614.530000	 34.960000
484029.200000	 7201614.750000	 34.880000
484029.110000	 7201614.950000	 34.790000
484029.020000	 7201615.160000	 34.720000
484028.920000	 7201615.370000	 34.620000
484028.830000	 7201615.570000	 34.570000
484028.740000	 7201615.760000	 34.490000
484028.650000	 7201615.960000	 34.400000
484028.560000	 7201616.170000	 34.340000
484028.460000	 7201616.390000	 34.250000
484028.380000	 7201616.580000	 34.220000
484028.310000	 7201616.800000	 34.270000
484028.240000	 7201616.990000	 34.290000
484028.170000	 7201617.180000	 34.350000
484028.110000	 7201617.380000	 34.380000
484028.030000	 7201617.590000	 34.420000
484027.960000	 7201617.800000	 34.450000
484027.900000	 7201617.990000	 34.500000
484027.820000	 7201618.200000	 34.540000
484027.750000	 7201618.390000	 34.560000
484027.690000	 7201618.590000	 34.620000
484027.620000	 7201618.780000	 34.640000
484027.550000	 7201618.990000	 34.700000
484027.480000	 7201619.190000	 34.730000
484027.420000	 7201619.390000	 34.780000
484027.340000	 7201619.600000	 34.800000
484027.280000	 7201619.790000	 34.870000
484027.210000	 7201619.980000	 34.900000
484027.140000	 7201620.180000	 34.910000
484027.070000	 7201620.380000	 34.970000
484027.000000	 7201620.600000	 35.030000
484026.940000	 7201620.780000	 35.050000
484026.860000	 7201621.000000	 35.090000
484026.800000	 7201621.190000	 35.140000
484026.730000	 7201621.380000	 35.180000
484026.670000	 7201621.570000	 35.240000
484026.590000	 7201621.780000	 35.230000
484026.480000	 7201622.000000	 35.090000
484026.390000	 7201622.200000	 35.040000
484026.290000	 7201622.420000	 34.940000
484026.200000	 7201622.620000	 34.870000
484026.120000	 7201622.820000	 34.810000
484026.020000	 7201623.020000	 34.700000
484025.920000	 7201623.240000	 34.630000
484025.830000	 7201623.450000	 34.570000
484025.730000	 7201623.650000	 34.470000
484025.640000	 7201623.870000	 34.400000
484025.550000	 7201624.070000	 34.310000
484025.450000	 7201624.280000	 34.240000
484025.360000	 7201624.470000	 34.150000
484025.270000	 7201624.690000	 34.100000
484030.960000	 7201609.150000	 31.420000
484030.800000	 7201611.070000	 34.440000
484030.730000	 7201611.260000	 34.460000
484030.660000	 7201611.470000	 34.480000
484030.590000	 7201611.680000	 34.530000
484030.520000	 7201611.870000	 34.570000
484030.440000	 7201612.080000	 34.590000
484030.380000	 7201612.270000	 34.650000
484030.320000	 7201612.460000	 34.680000
484030.250000	 7201612.660000	 34.720000
484030.180000	 7201612.860000	 34.760000
484030.100000	 7201613.080000	 34.800000
484030.040000	 7201613.270000	 34.830000
484029.960000	 7201613.480000	 34.880000
484029.900000	 7201613.670000	 34.930000
484029.830000	 7201613.860000	 34.960000
484029.600000	 7201614.470000	 34.950000
484029.500000	 7201614.680000	 34.870000
484029.410000	 7201614.890000	 34.770000
484029.320000	 7201615.090000	 34.710000
484029.230000	 7201615.280000	 34.630000
484029.140000	 7201615.480000	 34.560000
484029.040000	 7201615.690000	 34.480000
484028.940000	 7201615.910000	 34.380000
484028.850000	 7201616.110000	 34.310000
484028.750000	 7201616.330000	 34.230000
484028.670000	 7201616.520000	 34.150000
484028.590000	 7201616.720000	 34.140000
484028.520000	 7201616.910000	 34.160000
484028.450000	 7201617.120000	 34.230000
484028.380000	 7201617.330000	 34.260000
484028.310000	 7201617.520000	 34.280000
484028.240000	 7201617.730000	 34.340000
484028.170000	 7201617.930000	 34.390000
484028.100000	 7201618.110000	 34.400000
484028.040000	 7201618.310000	 34.460000
484027.970000	 7201618.520000	 34.500000
484027.890000	 7201618.730000	 34.540000
484027.830000	 7201618.920000	 34.580000
484027.760000	 7201619.130000	 34.620000
484027.690000	 7201619.320000	 34.650000
484027.620000	 7201619.520000	 34.680000
484027.560000	 7201619.700000	 34.740000
484027.480000	 7201619.920000	 34.770000
484027.410000	 7201620.120000	 34.790000
484027.350000	 7201620.320000	 34.860000
484027.280000	 7201620.530000	 34.910000
484027.210000	 7201620.720000	 34.930000
484027.140000	 7201620.910000	 34.980000
484027.080000	 7201621.110000	 35.030000
484027.010000	 7201621.310000	 35.070000
484026.930000	 7201621.520000	 35.090000
484026.880000	 7201621.710000	 35.190000
484026.780000	 7201621.930000	 35.110000
484026.690000	 7201622.130000	 35.020000
484026.600000	 7201622.330000	 34.960000
484026.500000	 7201622.530000	 34.860000
484026.410000	 7201622.750000	 34.790000
484026.310000	 7201622.960000	 34.680000
484026.220000	 7201623.170000	 34.630000
484026.120000	 7201623.380000	 34.540000
484026.030000	 7201623.580000	 34.480000
484025.940000	 7201623.780000	 34.410000
484025.840000	 7201623.980000	 34.310000
484025.750000	 7201624.200000	 34.250000
484025.650000	 7201624.420000	 34.140000
484025.560000	 7201624.620000	 34.080000
484031.040000	 7201609.250000	 31.400000
484030.940000	 7201610.990000	 34.360000
484030.870000	 7201611.190000	 34.390000
484030.800000	 7201611.390000	 34.410000
484030.730000	 7201611.590000	 34.450000
484030.660000	 7201611.790000	 34.520000
484030.600000	 7201611.980000	 34.560000
484030.520000	 7201612.170000	 34.570000
484030.460000	 7201612.380000	 34.620000
484030.380000	 7201612.590000	 34.680000
484030.320000	 7201612.780000	 34.710000
484030.240000	 7201612.990000	 34.720000
484030.180000	 7201613.180000	 34.770000
484030.110000	 7201613.380000	 34.810000
484030.040000	 7201613.570000	 34.860000
484029.970000	 7201613.780000	 34.900000
484029.900000	 7201613.980000	 34.940000
484029.850000	 7201614.180000	 35.050000
484029.760000	 7201614.380000	 34.990000
484029.660000	 7201614.590000	 34.870000
484029.560000	 7201614.780000	 34.780000
484029.480000	 7201614.980000	 34.710000
484029.380000	 7201615.200000	 34.640000
484029.280000	 7201615.410000	 34.560000
484029.200000	 7201615.600000	 34.490000
484029.090000	 7201615.830000	 34.390000
484029.000000	 7201616.020000	 34.310000
484028.910000	 7201616.220000	 34.250000
484028.830000	 7201616.410000	 34.200000
484028.720000	 7201616.630000	 34.080000
484028.650000	 7201616.840000	 34.120000
484028.580000	 7201617.040000	 34.160000
484028.520000	 7201617.240000	 34.200000
484028.450000	 7201617.440000	 34.240000
484028.380000	 7201617.630000	 34.280000
484028.310000	 7201617.830000	 34.300000
484028.240000	 7201618.030000	 34.360000
484028.170000	 7201618.240000	 34.400000
484028.100000	 7201618.430000	 34.430000
484028.030000	 7201618.640000	 34.490000
484027.960000	 7201618.830000	 34.510000
484027.890000	 7201619.030000	 34.550000
484027.830000	 7201619.220000	 34.600000
484027.760000	 7201619.430000	 34.640000
484027.690000	 7201619.640000	 34.670000
484027.620000	 7201619.830000	 34.720000
484027.550000	 7201620.040000	 34.750000
484027.480000	 7201620.230000	 34.780000
484027.420000	 7201620.420000	 34.840000
484027.350000	 7201620.620000	 34.890000
484027.280000	 7201620.820000	 34.900000
484027.200000	 7201621.040000	 34.950000
484027.140000	 7201621.230000	 35.010000
484027.070000	 7201621.440000	 35.040000
484027.000000	 7201621.630000	 35.080000
484026.950000	 7201621.820000	 35.180000
484026.840000	 7201622.020000	 35.040000
484026.750000	 7201622.240000	 34.980000
484026.650000	 7201622.450000	 34.870000
484026.560000	 7201622.660000	 34.810000
484026.450000	 7201622.870000	 34.700000
484026.370000	 7201623.070000	 34.650000
484026.270000	 7201623.270000	 34.550000
484026.190000	 7201623.470000	 34.510000
484026.090000	 7201623.690000	 34.420000
484025.980000	 7201623.910000	 34.310000
484025.890000	 7201624.100000	 34.230000
484025.790000	 7201624.330000	 34.150000
484025.700000	 7201624.520000	 34.090000
484031.210000	 7201610.530000	 34.220000
484031.060000	 7201610.940000	 34.270000
484030.990000	 7201611.140000	 34.320000
484030.930000	 7201611.330000	 34.390000
484030.860000	 7201611.530000	 34.410000
484030.790000	 7201611.720000	 34.420000
484030.720000	 7201611.930000	 34.480000
484030.650000	 7201612.140000	 34.530000
484030.580000	 7201612.330000	 34.560000
484030.510000	 7201612.540000	 34.590000
484030.450000	 7201612.730000	 34.650000
484030.380000	 7201612.920000	 34.690000
484030.310000	 7201613.120000	 34.710000
484030.240000	 7201613.330000	 34.770000
484030.170000	 7201613.530000	 34.810000
484030.100000	 7201613.730000	 34.840000
484030.030000	 7201613.930000	 34.890000
484029.960000	 7201614.130000	 34.930000
484029.910000	 7201614.320000	 35.030000
484029.810000	 7201614.520000	 34.900000
484029.710000	 7201614.730000	 34.830000
484029.610000	 7201614.950000	 34.730000
484029.530000	 7201615.140000	 34.680000
484029.430000	 7201615.360000	 34.590000
484029.340000	 7201615.550000	 34.510000
484029.240000	 7201615.760000	 34.430000
484029.160000	 7201615.950000	 34.360000
484029.060000	 7201616.170000	 34.270000
484028.960000	 7201616.380000	 34.200000
484028.870000	 7201616.580000	 34.110000
484028.780000	 7201616.790000	 34.060000
484028.710000	 7201616.990000	 34.100000
484028.650000	 7201617.170000	 34.140000
484028.580000	 7201617.370000	 34.180000
484028.510000	 7201617.580000	 34.240000
484028.430000	 7201617.790000	 34.250000
484028.370000	 7201617.980000	 34.300000
484028.300000	 7201618.190000	 34.360000
484028.230000	 7201618.380000	 34.390000
484028.160000	 7201618.580000	 34.410000
484028.090000	 7201618.770000	 34.450000
484028.020000	 7201618.980000	 34.500000
484027.950000	 7201619.180000	 34.540000
484027.880000	 7201619.380000	 34.560000
484027.810000	 7201619.590000	 34.620000
484027.740000	 7201619.780000	 34.650000
484027.680000	 7201619.970000	 34.700000
484027.610000	 7201620.170000	 34.750000
484027.540000	 7201620.370000	 34.780000
484027.460000	 7201620.590000	 34.810000
484027.400000	 7201620.770000	 34.870000
484027.320000	 7201620.990000	 34.880000
484027.260000	 7201621.170000	 34.940000
484027.200000	 7201621.370000	 34.990000
484027.130000	 7201621.560000	 35.030000
484027.060000	 7201621.770000	 35.090000
484026.990000	 7201621.980000	 35.130000
484026.890000	 7201622.190000	 35.010000
484026.790000	 7201622.390000	 34.910000
484026.690000	 7201622.610000	 34.810000
484026.600000	 7201622.800000	 34.750000
484026.510000	 7201623.000000	 34.660000
484026.410000	 7201623.220000	 34.580000
484026.320000	 7201623.440000	 34.520000
484026.220000	 7201623.630000	 34.420000
484026.120000	 7201623.860000	 34.350000
484026.030000	 7201624.050000	 34.270000
484025.940000	 7201624.260000	 34.180000
484025.850000	 7201624.450000	 34.120000
484031.540000	 7201610.330000	 34.050000
484031.480000	 7201610.520000	 34.120000
484031.400000	 7201610.730000	 34.140000
484031.330000	 7201610.920000	 34.170000
484031.260000	 7201611.120000	 34.220000
484031.200000	 7201611.310000	 34.260000
484031.130000	 7201611.520000	 34.300000
484031.050000	 7201611.730000	 34.330000
484030.990000	 7201611.920000	 34.370000
484030.920000	 7201612.120000	 34.420000
484030.850000	 7201612.320000	 34.460000
484030.780000	 7201612.510000	 34.500000
484030.710000	 7201612.710000	 34.520000
484030.640000	 7201612.910000	 34.570000
484030.570000	 7201613.120000	 34.620000
484030.500000	 7201613.310000	 34.660000
484030.430000	 7201613.530000	 34.680000
484030.360000	 7201613.720000	 34.730000
484030.300000	 7201613.910000	 34.780000
484030.230000	 7201614.100000	 34.820000
484030.160000	 7201614.320000	 34.850000
484030.000000	 7201614.720000	 34.850000
484029.900000	 7201614.930000	 34.750000
484029.810000	 7201615.130000	 34.680000
484029.720000	 7201615.320000	 34.610000
484029.630000	 7201615.530000	 34.520000
484029.540000	 7201615.730000	 34.450000
