475379.300000	 7865903.830000	 72.970000	 25.823909	 0.046193	 0.953352	 0.000233
475377.030000	 7865896.150000	 73.810000	 30.060405	 0.042511	 0.932514	 0.012598
475377.690000	 7865898.740000	 74.930000	 32.210553	 0.155019	 0.830923	 0.007562
475387.020000	 7865898.800000	 69.570000	 161.789259	 0.960656	 0.030099	 0.008817
475385.940000	 7865894.200000	 72.650000	 117.792792	 0.701071	 0.296480	 0.001882
475386.040000	 7865900.160000	 72.960000	 32.557768	 0.149059	 0.846042	 0.002640
475377.040000	 7865903.380000	 73.280000	 29.588218	 0.204496	 0.795137	 0.000204
475385.250000	 7865903.020000	 73.000000	 31.905007	 0.147314	 0.850661	 0.001092
475382.370000	 7865902.810000	 73.250000	 29.949906	 0.146089	 0.853630	 0.000151
475383.050000	 7865897.720000	 74.180000	 27.139521	 0.154854	 0.843734	 0.000764
475385.210000	 7865895.800000	 73.090000	 26.005986	 0.139714	 0.858644	 0.000882
475379.990000	 7865905.430000	 69.450000	 65.098993	 0.103681	 0.650607	 0.114710
475385.630000	 7865891.670000	 72.140000	 56.424213	 0.199212	 0.794233	 0.003627
475376.120000	 7865892.840000	 73.530000	 30.261978	 0.122607	 0.876062	 0.000708
475386.770000	 7865902.220000	 72.690000	 50.542546	 0.576245	 0.421846	 0.001339
475377.140000	 7865893.240000	 73.950000	 28.372278	 0.206938	 0.764769	 0.015534
475380.310000	 7865901.010000	 74.180000	 28.593887	 0.122356	 0.877010	 0.000338
475384.290000	 7865898.970000	 73.690000	 33.150520	 0.081053	 0.917094	 0.000965
475376.830000	 7865899.660000	 74.870000	 31.860459	 0.107664	 0.867966	 0.012715
475380.230000	 7865891.490000	 72.740000	 27.410966	 0.251711	 0.742337	 0.003393
475385.230000	 7865896.370000	 73.130000	 32.866860	 0.091960	 0.906382	 0.000868
475384.200000	 7865902.030000	 73.510000	 26.458971	 0.136559	 0.861593	 0.000991
475380.160000	 7865898.470000	 74.970000	 28.015074	 0.225643	 0.767057	 0.004097
475376.140000	 7865891.540000	 73.330000	 32.046907	 0.136182	 0.863167	 0.000349
475376.160000	 7865891.340000	 73.250000	 30.898033	 0.199366	 0.800164	 0.000261
475381.800000	 7865900.300000	 74.430000	 24.560197	 0.059912	 0.939758	 0.000170
475386.710000	 7865899.020000	 72.660000	 178.548695	 0.744137	 0.251362	 0.003571
475385.010000	 7865896.780000	 73.220000	 24.740648	 0.196828	 0.800221	 0.001634
475378.720000	 7865892.370000	 73.410000	 30.209732	 0.325070	 0.673895	 0.000618
475380.440000	 7865900.280000	 74.500000	 27.165749	 0.125246	 0.874154	 0.000320
475386.640000	 7865895.510000	 69.540000	 163.678212	 0.937742	 0.034804	 0.025194
475378.800000	 7865902.850000	 73.430000	 30.475754	 0.110659	 0.888981	 0.000190
475381.660000	 7865894.940000	 73.440000	 27.418561	 0.214998	 0.784502	 0.000280
475377.180000	 7865892.020000	 73.600000	 31.331209	 0.037721	 0.961450	 0.000422
475378.510000	 7865891.970000	 73.510000	 27.837504	 0.063728	 0.923641	 0.006481
475380.380000	 7865899.330000	 74.920000	 30.325986	 0.065681	 0.930435	 0.002004
475377.700000	 7865899.780000	 74.870000	 33.973391	 0.172717	 0.826350	 0.000510
475385.930000	 7865897.910000	 72.890000	 28.498997	 0.235323	 0.760118	 0.002577
475386.820000	 7865895.960000	 69.820000	 130.696535	 0.865035	 0.092649	 0.035944
475385.700000	 7865892.520000	 72.580000	 50.571797	 0.563541	 0.424528	 0.008238
475379.350000	 7865892.300000	 73.150000	 29.828298	 0.126749	 0.871879	 0.000732
475381.350000	 7865897.830000	 74.740000	 29.665453	 0.111803	 0.873095	 0.007935
475379.220000	 7865895.610000	 73.620000	 32.186122	 0.163187	 0.829136	 0.004162
475383.470000	 7865903.510000	 72.850000	 32.146369	 0.172068	 0.824168	 0.002055
475376.370000	 7865903.310000	 73.340000	 25.513139	 0.180518	 0.818916	 0.000311
475385.200000	 7865894.030000	 73.010000	 37.871404	 0.128312	 0.863707	 0.004246
475377.160000	 7865900.250000	 74.670000	 34.122086	 0.180476	 0.817640	 0.001034
475380.230000	 7865896.340000	 73.990000	 27.275895	 0.207638	 0.791854	 0.000283
475381.300000	 7865898.950000	 75.000000	 28.133221	 0.232779	 0.742989	 0.013526
475378.640000	 7865896.060000	 73.780000	 26.594486	 0.211235	 0.775816	 0.007187
475377.790000	 7865892.160000	 73.700000	 31.491662	 0.264301	 0.717460	 0.010399
475378.330000	 7865901.700000	 73.950000	 32.792454	 0.189783	 0.809466	 0.000415
475377.520000	 7865898.040000	 74.590000	 26.767906	 0.066181	 0.933351	 0.000242
475379.170000	 7865894.060000	 73.300000	 27.189571	 0.177167	 0.822029	 0.000441
475382.880000	 7865896.120000	 74.050000	 30.675796	 0.135828	 0.843150	 0.011151
475383.320000	 7865893.780000	 73.020000	 31.018926	 0.205773	 0.793607	 0.000346
475381.390000	 7865897.600000	 74.620000	 32.866701	 0.068206	 0.927853	 0.002036
475376.360000	 7865896.010000	 73.640000	 30.618381	 0.085092	 0.896150	 0.009701
475380.580000	 7865893.090000	 72.640000	 32.724251	 0.211513	 0.759464	 0.015968
475384.760000	 7865895.020000	 73.260000	 25.935105	 0.228534	 0.767773	 0.002081
475379.760000	 7865892.790000	 73.010000	 36.720010	 0.163491	 0.835747	 0.000415
475379.030000	 7865899.010000	 75.140000	 31.422193	 0.241705	 0.712448	 0.025412
475376.960000	 7865894.180000	 73.860000	 24.736151	 0.131941	 0.865529	 0.001353
475386.030000	 7865894.820000	 72.680000	 116.291295	 0.514444	 0.482194	 0.002258
475379.000000	 7865894.180000	 73.420000	 27.513114	 0.025444	 0.973218	 0.000677
475380.890000	 7865896.640000	 74.160000	 33.273611	 0.208931	 0.790682	 0.000216
475378.680000	 7865896.360000	 73.920000	 24.216521	 0.183026	 0.810096	 0.003771
475383.000000	 7865896.730000	 74.140000	 27.755641	 0.061540	 0.926201	 0.006284
475382.310000	 7865896.550000	 74.210000	 31.165241	 0.216202	 0.781442	 0.001319
475384.480000	 7865891.570000	 72.060000	 183.232173	 0.727555	 0.269846	 0.002039
475379.540000	 7865899.710000	 74.790000	 24.139194	 0.119105	 0.880219	 0.000359
475386.720000	 7865900.360000	 72.600000	 140.793234	 0.586589	 0.408624	 0.003375
475378.730000	 7865897.810000	 74.540000	 25.805354	 0.102110	 0.897380	 0.000269
475385.510000	 7865892.560000	 72.560000	 31.008391	 0.299336	 0.684558	 0.009381
475387.440000	 7865891.370000	 70.140000	 179.594076	 0.596798	 0.367206	 0.025012
475376.200000	 7865902.470000	 73.740000	 27.397524	 0.229042	 0.770414	 0.000308
475380.480000	 7865901.300000	 74.040000	 27.791915	 0.135426	 0.863997	 0.000309
475376.390000	 7865891.440000	 73.280000	 30.698322	 0.234653	 0.764340	 0.000570
475382.180000	 7865893.060000	 72.620000	 24.791249	 0.087214	 0.912100	 0.000359
475380.650000	 7865899.090000	 75.020000	 29.999017	 0.151765	 0.828639	 0.010491
475385.690000	 7865903.420000	 72.820000	 32.470899	 0.141102	 0.854794	 0.002203
475376.850000	 7865897.080000	 74.130000	 27.497674	 0.043837	 0.954925	 0.000633
475376.650000	 7865900.610000	 74.540000	 30.190516	 0.308323	 0.681794	 0.005808
475377.150000	 7865901.590000	 74.070000	 33.819491	 0.188442	 0.810974	 0.000322
475381.660000	 7865900.060000	 74.530000	 25.238167	 0.046147	 0.953346	 0.000259
475386.260000	 7865893.680000	 69.810000	 62.747224	 0.950322	 0.029029	 0.019292
475381.310000	 7865900.730000	 74.250000	 28.428547	 0.270564	 0.729053	 0.000222
475380.130000	 7865904.540000	 72.640000	 188.929827	 0.724592	 0.273787	 0.001269
475383.210000	 7865903.560000	 72.860000	 28.844263	 0.208395	 0.788843	 0.001540
475383.970000	 7865894.070000	 73.180000	 35.269956	 0.101198	 0.898101	 0.000369
475379.730000	 7865893.160000	 73.040000	 29.677063	 0.019112	 0.980086	 0.000405
475378.060000	 7865900.370000	 74.580000	 29.055867	 0.138972	 0.860285	 0.000399
475386.120000	 7865903.690000	 72.600000	 80.224581	 0.634079	 0.362686	 0.002362
475386.800000	 7865899.890000	 72.660000	 176.244418	 0.616170	 0.378194	 0.004056
475379.880000	 7865894.580000	 73.200000	 31.355360	 0.224052	 0.764813	 0.006231
475384.940000	 7865893.230000	 72.850000	 28.570641	 0.230278	 0.760564	 0.005148
475380.190000	 7865905.020000	 69.670000	 36.865099	 0.297173	 0.375154	 0.161376
475381.850000	 7865902.300000	 73.520000	 28.369528	 0.257046	 0.742024	 0.000533
475377.410000	 7865896.650000	 73.960000	 27.710166	 0.167264	 0.805822	 0.014473
475378.330000	 7865896.520000	 73.980000	 24.351457	 0.218654	 0.764744	 0.009234
475379.170000	 7865904.570000	 72.600000	 174.546632	 0.665463	 0.332421	 0.001583
475381.440000	 7865897.370000	 74.530000	 31.955875	 0.086848	 0.910370	 0.001452
475385.030000	 7865902.890000	 73.050000	 27.496029	 0.302856	 0.695639	 0.000886
475385.170000	 7865899.540000	 73.300000	 37.055256	 0.267815	 0.727978	 0.002423
475386.540000	 7865899.970000	 72.720000	 57.393881	 0.515826	 0.479634	 0.003050
475384.410000	 7865901.510000	 73.720000	 29.278996	 0.112638	 0.856893	 0.015887
475381.260000	 7865898.300000	 74.940000	 30.523754	 0.170363	 0.803793	 0.013929
475382.750000	 7865895.490000	 73.750000	 28.499259	 0.156980	 0.842295	 0.000393
475378.770000	 7865896.620000	 74.040000	 30.132358	 0.113362	 0.885694	 0.000500
475380.880000	 7865903.100000	 73.240000	 31.827496	 0.282052	 0.716546	 0.000815
475383.430000	 7865903.750000	 72.750000	 32.818248	 0.470365	 0.526250	 0.002208
475379.280000	 7865898.860000	 75.090000	 30.396548	 0.056809	 0.894456	 0.024466
475384.800000	 7865898.730000	 73.460000	 27.957062	 0.057098	 0.939354	 0.001823
475380.280000	 7865899.920000	 74.670000	 29.554608	 0.189262	 0.810143	 0.000329
475385.120000	 7865902.400000	 73.280000	 29.911438	 0.115024	 0.864160	 0.010922
475386.280000	 7865896.020000	 72.630000	 162.015263	 0.668794	 0.326853	 0.003259
475382.070000	 7865898.970000	 74.660000	 33.717476	 0.241540	 0.757179	 0.000728
475380.450000	 7865898.980000	 75.090000	 34.079277	 0.137551	 0.820293	 0.022134
475377.450000	 7865896.400000	 73.990000	 27.100326	 0.156618	 0.809493	 0.018052
475378.150000	 7865902.580000	 73.590000	 31.556766	 0.183138	 0.816152	 0.000390
475379.530000	 7865892.380000	 73.070000	 32.522507	 0.144619	 0.854242	 0.000613
475376.280000	 7865898.900000	 74.670000	 25.979919	 0.066870	 0.930825	 0.001191
475376.580000	 7865895.040000	 73.660000	 28.353500	 0.161675	 0.836846	 0.000804
475382.660000	 7865895.950000	 73.960000	 30.195370	 0.087221	 0.910945	 0.000958
475381.790000	 7865899.350000	 74.840000	 28.234996	 0.118382	 0.857709	 0.012547
475378.600000	 7865898.860000	 75.050000	 31.891909	 0.221960	 0.736899	 0.022615
475377.160000	 7865896.780000	 74.040000	 34.954283	 0.193948	 0.797610	 0.004653
475380.960000	 7865897.460000	 74.540000	 30.146828	 0.175514	 0.824189	 0.000163
475385.450000	 7865896.510000	 73.030000	 33.928441	 0.212402	 0.786012	 0.000887
475380.800000	 7865897.350000	 74.480000	 29.773607	 0.248047	 0.751501	 0.000258
475379.090000	 7865896.300000	 73.940000	 30.324935	 0.197773	 0.801192	 0.000574
475386.760000	 7865902.930000	 72.780000	 43.436421	 0.354527	 0.631461	 0.008444
475380.390000	 7865900.530000	 74.390000	 26.954234	 0.141175	 0.858100	 0.000390
475382.010000	 7865898.170000	 74.670000	 28.551576	 0.189021	 0.809189	 0.000987
475382.020000	 7865893.060000	 72.620000	 31.152919	 0.089435	 0.909856	 0.000371
475377.230000	 7865893.730000	 74.030000	 28.730327	 0.075572	 0.878361	 0.023379
475385.240000	 7865893.790000	 72.990000	 29.137642	 0.075304	 0.906403	 0.009415
475379.660000	 7865899.360000	 74.960000	 27.229220	 0.184482	 0.808918	 0.003623
475378.590000	 7865898.460000	 74.840000	 22.928005	 0.096002	 0.903328	 0.000352
475379.480000	 7865901.570000	 73.980000	 28.366747	 0.212794	 0.786741	 0.000260
475382.110000	 7865893.380000	 72.760000	 25.223769	 0.224710	 0.774902	 0.000219
475385.600000	 7865903.900000	 72.630000	 166.327396	 0.730839	 0.266302	 0.002248
475382.940000	 7865902.860000	 73.210000	 29.975374	 0.134257	 0.865387	 0.000191
475383.860000	 7865896.340000	 73.700000	 30.986266	 0.199107	 0.797591	 0.001830
475376.760000	 7865894.090000	 73.800000	 31.404716	 0.058911	 0.938662	 0.001249
475378.730000	 7865895.600000	 73.600000	 26.096283	 0.303631	 0.677261	 0.011139
475386.410000	 7865896.640000	 72.670000	 171.630103	 0.716094	 0.280340	 0.002769
475378.630000	 7865901.160000	 74.210000	 25.704695	 0.075702	 0.923953	 0.000179
475381.100000	 7865900.610000	 74.310000	 26.088431	 0.025259	 0.974158	 0.000295
475380.390000	 7865903.090000	 73.240000	 29.606505	 0.133717	 0.865508	 0.000415
475384.730000	 7865893.970000	 73.180000	 34.002337	 0.160916	 0.814445	 0.013220
475380.260000	 7865903.800000	 72.940000	 33.241533	 0.150202	 0.849204	 0.000321
475384.420000	 7865891.710000	 72.010000	 105.110574	 0.599677	 0.397889	 0.001735
475386.210000	 7865903.190000	 72.880000	 31.331181	 0.079061	 0.897346	 0.012133
475380.350000	 7865896.850000	 74.220000	 30.097939	 0.048772	 0.950614	 0.000314
475379.750000	 7865891.450000	 72.940000	 34.522419	 0.075160	 0.923419	 0.000737
475379.900000	 7865896.930000	 74.250000	 26.218120	 0.053333	 0.946278	 0.000200
475383.660000	 7865894.430000	 73.330000	 28.479522	 0.128842	 0.870528	 0.000337
475386.210000	 7865899.210000	 72.840000	 33.466376	 0.138877	 0.854283	 0.003662
475378.530000	 7865894.310000	 73.630000	 25.632818	 0.106478	 0.891960	 0.000824
475384.210000	 7865894.680000	 73.440000	 30.308326	 0.084642	 0.884210	 0.016002
475378.070000	 7865903.040000	 73.380000	 27.594315	 0.217991	 0.781465	 0.000306
475378.880000	 7865902.380000	 73.640000	 32.401212	 0.164042	 0.835366	 0.000322
475381.670000	 7865897.520000	 74.630000	 29.334493	 0.176408	 0.809960	 0.007420
475380.830000	 7865903.390000	 73.070000	 29.667664	 0.148902	 0.849442	 0.000894
475381.350000	 7865902.620000	 73.410000	 25.057831	 0.241898	 0.756664	 0.000817
475379.850000	 7865892.320000	 72.940000	 33.549519	 0.068671	 0.929983	 0.000697
475386.100000	 7865895.700000	 72.630000	 98.086490	 0.647955	 0.348613	 0.002532
475376.980000	 7865901.210000	 74.250000	 31.279042	 0.296058	 0.703365	 0.000339
475378.460000	 7865898.230000	 74.760000	 31.602935	 0.121386	 0.877791	 0.000438
475379.900000	 7865895.600000	 73.650000	 30.634122	 0.263749	 0.735746	 0.000291
475379.760000	 7865897.620000	 74.550000	 31.040097	 0.182985	 0.816677	 0.000186
475385.720000	 7865897.830000	 72.990000	 29.990294	 0.130311	 0.866965	 0.001455
475379.920000	 7865894.350000	 73.090000	 25.973306	 0.188664	 0.796143	 0.008318
475383.300000	 7865901.760000	 73.670000	 27.404124	 0.233421	 0.764583	 0.001129
475381.910000	 7865901.960000	 73.660000	 26.105055	 0.196998	 0.802266	 0.000408
475380.950000	 7865896.680000	 74.190000	 26.235460	 0.232318	 0.767247	 0.000246
475380.520000	 7865905.210000	 70.190000	 176.103248	 0.186631	 0.289469	 0.224151
475377.150000	 7865902.080000	 73.870000	 25.699774	 0.089947	 0.909349	 0.000368
475376.680000	 7865896.800000	 73.970000	 25.846024	 0.278494	 0.720109	 0.000811
475382.510000	 7865903.000000	 73.180000	 30.534043	 0.127188	 0.872579	 0.000124
475377.260000	 7865898.530000	 74.810000	 26.381547	 0.204442	 0.794355	 0.000670
475379.590000	 7865898.550000	 74.940000	 29.923296	 0.020467	 0.971821	 0.003881
475378.310000	 7865896.440000	 73.920000	 30.844872	 0.229347	 0.755916	 0.008254
475377.070000	 7865892.440000	 73.770000	 33.586328	 0.146250	 0.847442	 0.003391
475376.490000	 7865895.350000	 73.620000	 29.938411	 0.094044	 0.902097	 0.002021
475381.820000	 7865903.140000	 73.130000	 26.878120	 0.025144	 0.974289	 0.000287
475382.710000	 7865895.720000	 73.860000	 32.387074	 0.240261	 0.759020	 0.000409
475386.500000	 7865898.930000	 72.640000	 88.167884	 0.575692	 0.418664	 0.003947
475382.840000	 7865895.020000	 73.560000	 30.556639	 0.175502	 0.824197	 0.000164
475384.550000	 7865901.440000	 73.720000	 30.449755	 0.106448	 0.862586	 0.016090
475380.000000	 7865902.690000	 73.440000	 26.590626	 0.129436	 0.870168	 0.000212
475381.180000	 7865902.720000	 73.330000	 29.150963	 0.032114	 0.966200	 0.000856
475383.340000	 7865900.260000	 74.180000	 31.059605	 0.168727	 0.819298	 0.006497
475379.830000	 7865894.820000	 73.300000	 24.553446	 0.233323	 0.762016	 0.002631
475384.240000	 7865892.650000	 72.550000	 30.860967	 0.116067	 0.883277	 0.000348
475386.590000	 7865895.750000	 69.720000	 67.031204	 0.905071	 0.058177	 0.032475
475379.290000	 7865897.620000	 74.520000	 31.369734	 0.210594	 0.788950	 0.000255
475377.900000	 7865892.350000	 73.760000	 37.389391	 0.073983	 0.901789	 0.012423
475381.870000	 7865897.660000	 74.690000	 30.553242	 0.156555	 0.821791	 0.011610
475378.660000	 7865898.140000	 74.700000	 25.662646	 0.146328	 0.852911	 0.000410
475381.290000	 7865894.540000	 73.250000	 35.812075	 0.036788	 0.962596	 0.000314
475383.020000	 7865892.800000	 72.550000	 27.977129	 0.260686	 0.738878	 0.000251
475378.200000	 7865902.380000	 73.670000	 31.405198	 0.244166	 0.754941	 0.000508
475377.130000	 7865902.900000	 73.490000	 27.863513	 0.055892	 0.943525	 0.000300
475378.220000	 7865895.940000	 73.860000	 28.540113	 0.168853	 0.816187	 0.008104
475384.360000	 7865894.010000	 73.160000	 28.078077	 0.339901	 0.649431	 0.006385
475379.350000	 7865900.690000	 74.380000	 25.591744	 0.113425	 0.885856	 0.000381
475379.370000	 7865898.400000	 74.870000	 31.880718	 0.061529	 0.938149	 0.000166
475381.550000	 7865893.140000	 72.630000	 31.098445	 0.026095	 0.973406	 0.000253
475378.230000	 7865898.160000	 74.720000	 28.498525	 0.263486	 0.735910	 0.000348
475384.860000	 7865893.270000	 72.880000	 24.268875	 0.165551	 0.826613	 0.004254
475383.630000	 7865892.140000	 72.270000	 31.909940	 0.167439	 0.830824	 0.000947
475378.270000	 7865894.400000	 73.730000	 28.495717	 0.248181	 0.750528	 0.000737
475384.890000	 7865898.250000	 73.390000	 29.381333	 0.033402	 0.963351	 0.001648
475382.740000	 7865894.130000	 73.150000	 26.166055	 0.184562	 0.815133	 0.000168
475381.970000	 7865899.700000	 74.690000	 29.436780	 0.197791	 0.773624	 0.015613
475381.880000	 7865893.770000	 72.950000	 29.622329	 0.199917	 0.799518	 0.000314
475381.970000	 7865903.680000	 72.880000	 33.264305	 0.171435	 0.827217	 0.000737
475386.420000	 7865894.090000	 69.660000	 122.557430	 0.952879	 0.027315	 0.018563
475385.410000	 7865896.730000	 73.060000	 36.226720	 0.163849	 0.834250	 0.001034
475386.890000	 7865902.220000	 72.610000	 144.064246	 0.681725	 0.316462	 0.001373
475379.780000	 7865899.900000	 74.710000	 26.560295	 0.199303	 0.799997	 0.000389
475383.250000	 7865903.310000	 72.970000	 28.545629	 0.255839	 0.742766	 0.000799
475379.730000	 7865902.660000	 73.450000	 27.731726	 0.107081	 0.892447	 0.000249
475379.090000	 7865896.160000	 73.840000	 27.899924	 0.192281	 0.806531	 0.000656
475384.600000	 7865892.130000	 72.330000	 19.942236	 0.146011	 0.850614	 0.001817
475379.970000	 7865901.610000	 73.930000	 31.056174	 0.139019	 0.860021	 0.000516
475384.900000	 7865895.670000	 73.230000	 32.900712	 0.136190	 0.860955	 0.001529
475384.910000	 7865900.950000	 73.490000	 38.157998	 0.145761	 0.849967	 0.002299
475381.310000	 7865896.800000	 74.260000	 31.407196	 0.186316	 0.813472	 0.000117
475384.290000	 7865896.320000	 73.530000	 30.866951	 0.182257	 0.813094	 0.002551
475385.520000	 7865896.190000	 72.970000	 29.701398	 0.165380	 0.832916	 0.000928
475379.670000	 7865902.980000	 73.310000	 26.102591	 0.130182	 0.869406	 0.000220
475385.640000	 7865899.720000	 73.050000	 28.822410	 0.124117	 0.873209	 0.001424
475384.320000	 7865904.040000	 72.660000	 175.127397	 0.713656	 0.283590	 0.002136
475381.440000	 7865901.270000	 74.010000	 28.611270	 0.026510	 0.972729	 0.000385
475379.860000	 7865896.410000	 73.990000	 28.826050	 0.101841	 0.897755	 0.000213
475378.980000	 7865900.520000	 74.480000	 32.509747	 0.232145	 0.767533	 0.000182
475377.170000	 7865891.960000	 73.570000	 33.372005	 0.142386	 0.856827	 0.000423
475382.930000	 7865896.970000	 74.160000	 27.405607	 0.220802	 0.772390	 0.003812
475379.120000	 7865897.360000	 74.390000	 27.943221	 0.195520	 0.803892	 0.000326
475378.460000	 7865897.380000	 74.350000	 34.117395	 0.194431	 0.805014	 0.000307
475376.620000	 7865904.760000	 72.670000	 82.660393	 0.512524	 0.483509	 0.002659
475378.660000	 7865903.590000	 73.100000	 34.559165	 0.297854	 0.701839	 0.000181
475377.790000	 7865893.490000	 73.890000	 25.831586	 0.072492	 0.922113	 0.002791
475385.600000	 7865897.180000	 73.000000	 26.073733	 0.083592	 0.913806	 0.001356
475376.390000	 7865903.670000	 73.180000	 27.573329	 0.152439	 0.846962	 0.000324
475381.820000	 7865892.700000	 72.410000	 25.515668	 0.070330	 0.929099	 0.000296
475379.290000	 7865891.800000	 73.120000	 24.562873	 0.115530	 0.883101	 0.000726
475380.700000	 7865892.710000	 72.420000	 33.593548	 0.177281	 0.760870	 0.032819
475380.030000	 7865897.370000	 74.440000	 26.859438	 0.290263	 0.709127	 0.000357
475381.750000	 7865899.580000	 74.760000	 33.269696	 0.105367	 0.877926	 0.008741
475379.790000	 7865902.570000	 73.490000	 28.710788	 0.182219	 0.817329	 0.000248
475383.980000	 7865903.250000	 72.950000	 27.726509	 0.209667	 0.788759	 0.000878
475381.890000	 7865892.350000	 72.250000	 31.014066	 0.163684	 0.832604	 0.002017
475382.160000	 7865894.980000	 73.500000	 33.451495	 0.136480	 0.863197	 0.000173
475383.710000	 7865893.330000	 72.860000	 34.857172	 0.303618	 0.695903	 0.000283
475378.470000	 7865899.560000	 74.920000	 31.278664	 0.185697	 0.808850	 0.002997
475385.920000	 7865892.590000	 72.550000	 155.759079	 0.686203	 0.297689	 0.012112
475385.160000	 7865894.260000	 73.040000	 31.999032	 0.174778	 0.822028	 0.001747
475381.530000	 7865896.040000	 73.940000	 25.399886	 0.287765	 0.711901	 0.000195
475377.530000	 7865897.130000	 74.200000	 33.076015	 0.204715	 0.794441	 0.000470
475385.120000	 7865903.760000	 72.630000	 77.739861	 0.606494	 0.390261	 0.002323
475376.960000	 7865898.960000	 74.970000	 28.022454	 0.095803	 0.877404	 0.013876
475377.350000	 7865891.020000	 73.170000	 33.562422	 0.139536	 0.859688	 0.000417
475381.690000	 7865903.880000	 72.810000	 32.072816	 0.207142	 0.790457	 0.001337
475379.500000	 7865906.440000	 69.590000	 180.683662	 0.057358	 0.489949	 0.188990
475380.520000	 7865899.810000	 74.700000	 27.360385	 0.149484	 0.849847	 0.000362
475378.710000	 7865901.970000	 73.810000	 28.708955	 0.237122	 0.762133	 0.000422
475376.670000	 7865894.560000	 73.740000	 28.416748	 0.240962	 0.757402	 0.000929
475376.950000	 7865900.180000	 74.720000	 33.288982	 0.246044	 0.746907	 0.004002
475380.960000	 7865898.690000	 75.120000	 26.174088	 0.100543	 0.866833	 0.016886
475376.420000	 7865893.770000	 73.650000	 33.322547	 0.085503	 0.912892	 0.000838
475381.240000	 7865893.490000	 72.780000	 27.810560	 0.255085	 0.744477	 0.000251
475383.240000	 7865892.900000	 72.610000	 29.340551	 0.168195	 0.831292	 0.000280
475385.990000	 7865903.050000	 72.960000	 30.584911	 0.033357	 0.942248	 0.012252
475378.420000	 7865896.050000	 73.770000	 27.419465	 0.163936	 0.817142	 0.010201
475378.380000	 7865896.100000	 73.790000	 28.637502	 0.145612	 0.835326	 0.010175
475382.690000	 7865904.200000	 72.630000	 176.590789	 0.718317	 0.279695	 0.001548
475380.760000	 7865899.690000	 74.740000	 30.400818	 0.035330	 0.963969	 0.000357
475382.980000	 7865899.460000	 74.290000	 26.201865	 0.114209	 0.884222	 0.000832
475386.720000	 7865899.110000	 69.790000	 113.695981	 0.962389	 0.026111	 0.010962
475385.500000	 7865896.260000	 72.990000	 32.942694	 0.160430	 0.837820	 0.000950
475378.010000	 7865903.310000	 73.260000	 30.365846	 0.178924	 0.820532	 0.000298
475385.380000	 7865898.370000	 73.160000	 35.442743	 0.183279	 0.813598	 0.001716
475384.000000	 7865891.990000	 72.230000	 31.435158	 0.336058	 0.660562	 0.002027
475380.490000	 7865894.940000	 73.380000	 30.831793	 0.293440	 0.705997	 0.000329
475379.640000	 7865897.010000	 74.260000	 27.490262	 0.031587	 0.968015	 0.000202
475376.890000	 7865893.380000	 73.870000	 31.857174	 0.165979	 0.831064	 0.001610
475383.250000	 7865899.410000	 74.190000	 33.759565	 0.205296	 0.791541	 0.001760
475381.790000	 7865894.240000	 73.150000	 24.906600	 0.278271	 0.721275	 0.000264
475379.110000	 7865899.810000	 74.790000	 30.888276	 0.208979	 0.790506	 0.000287
475381.180000	 7865896.300000	 74.030000	 29.685089	 0.099720	 0.899876	 0.000212
475385.760000	 7865898.850000	 73.030000	 27.090576	 0.218489	 0.777570	 0.002207
475379.130000	 7865894.750000	 73.390000	 34.570709	 0.271536	 0.712021	 0.009423
475387.270000	 7865900.190000	 69.760000	 98.498790	 0.943766	 0.041807	 0.013475
475380.170000	 7865902.990000	 73.290000	 27.055952	 0.139187	 0.860444	 0.000198
475381.620000	 7865903.010000	 73.220000	 32.284311	 0.213955	 0.784896	 0.000643
475377.320000	 7865892.300000	 73.730000	 24.762478	 0.060896	 0.938301	 0.000414
475378.140000	 7865898.630000	 74.910000	 30.370404	 0.206247	 0.792461	 0.000720
475383.230000	 7865894.250000	 73.220000	 27.353502	 0.181593	 0.817840	 0.000312
475382.970000	 7865894.310000	 73.240000	 27.852046	 0.047137	 0.952442	 0.000216
475376.060000	 7865893.640000	 73.510000	 25.940029	 0.252621	 0.745674	 0.000975
475386.630000	 7865899.500000	 72.620000	 153.212247	 0.683487	 0.312273	 0.003211
475376.790000	 7865897.660000	 74.400000	 30.022689	 0.167289	 0.832150	 0.000306
475376.350000	 7865894.120000	 73.640000	 29.276910	 0.113269	 0.885432	 0.000688
475384.200000	 7865898.080000	 73.680000	 30.500067	 0.111876	 0.885469	 0.001404
475379.170000	 7865903.270000	 73.210000	 26.686534	 0.243771	 0.755902	 0.000186
475382.910000	 7865903.930000	 72.730000	 60.171989	 0.562271	 0.434760	 0.002061
475385.650000	 7865902.290000	 73.250000	 25.646919	 0.175192	 0.795993	 0.015545
475380.980000	 7865893.570000	 72.810000	 25.960123	 0.297785	 0.701748	 0.000274
475378.810000	 7865900.200000	 74.630000	 28.905957	 0.205027	 0.794642	 0.000184
475379.960000	 7865898.950000	 75.140000	 24.704036	 0.143504	 0.803426	 0.027792
475378.110000	 7865900.120000	 74.680000	 26.370674	 0.137947	 0.861332	 0.000387
475380.590000	 7865896.490000	 74.080000	 27.659911	 0.104951	 0.894643	 0.000214
475377.580000	 7865903.010000	 73.410000	 29.496244	 0.124895	 0.874383	 0.000385
475381.040000	 7865900.280000	 74.460000	 23.904872	 0.196798	 0.802573	 0.000349
