72.654237	 0.429118	 0.570218	 0.000422	 10.838185	 0.034773
58.136618	 0.101187	 0.871621	 0.014118	 24.575222	 0.048838
80.149444	 0.452612	 0.493203	 0.033832	 25.100282	 0.095517
61.702366	 0.306517	 0.650022	 0.025021	 18.655547	 0.077921
64.798645	 0.335449	 0.663652	 0.000540	 19.966971	 0.047348
66.226343	 0.257369	 0.741996	 0.000364	 9.748640	 0.021137
60.198569	 0.151225	 0.848102	 0.000364	 1.776139	 0.034879
61.783625	 0.286647	 0.712640	 0.000416	 1.047307	 0.067431
64.009564	 0.264317	 0.735056	 0.000361	 1.728052	 0.069115
66.731930	 0.284853	 0.714385	 0.000444	 1.009184	 0.020901
68.052353	 0.256854	 0.742135	 0.000580	 1.232837	 0.021877
68.843008	 0.215250	 0.783121	 0.000912	 1.514047	 0.012208
63.363118	 0.244368	 0.754170	 0.000832	 2.272455	 0.024847
55.291971	 0.288207	 0.711006	 0.000460	 1.716974	 0.036726
57.019154	 0.278503	 0.720875	 0.000361	 1.716974	 0.048411
60.578262	 0.157782	 0.841578	 0.000347	 1.735566	 0.037365
48.175481	 0.506770	 0.492279	 0.000636	 1.262890	 0.119595
62.884877	 0.158291	 0.841089	 0.000336	 1.485450	 0.039778
95.079869	 0.615555	 0.383860	 0.000422	 1.538424	 0.187667
75.372976	 0.469496	 0.530155	 0.000228	 1.613032	 0.136072
84.866625	 0.630899	 0.368229	 0.000636	 0.798516	 0.180166
59.455268	 0.069244	 0.929892	 0.000447	 0.973514	 0.159428
101.067568	 0.782780	 0.216387	 0.000684	 0.973514	 0.048666
38.153249	 0.309459	 0.689472	 0.000632	 1.865940	 0.188834
96.872403	 0.608948	 0.390224	 0.000595	 0.967034	 0.170356
100.072687	 0.508080	 0.491113	 0.000541	 0.746994	 0.184686
95.370120	 0.494636	 0.504314	 0.000697	 0.951752	 0.197800
73.032239	 0.612677	 0.386603	 0.000519	 1.421497	 0.184417
61.214539	 0.419520	 0.579861	 0.000392	 0.688401	 0.179107
91.336342	 0.510331	 0.488738	 0.000624	 0.803454	 0.197320
51.983417	 0.105198	 0.894053	 0.000395	 1.015337	 0.144104
59.135462	 0.104270	 0.894974	 0.000399	 1.021020	 0.139827
78.091161	 0.481622	 0.517634	 0.000490	 1.465115	 0.198518
92.690465	 0.547509	 0.451949	 0.000373	 1.513242	 0.234070
133.946120	 0.553298	 0.445972	 0.000505	 1.177485	 0.248167
134.639609	 0.697162	 0.302013	 0.000633	 1.540756	 0.150132
131.617587	 0.529602	 0.469752	 0.000439	 1.102263	 0.228394
57.481680	 0.524963	 0.474473	 0.000383	 1.716339	 0.249625
64.303022	 0.167833	 0.830689	 0.000806	 8.108688	 0.159465
58.004148	 0.524210	 0.475526	 0.000179	 1.601665	 0.242231
71.206473	 0.675690	 0.290255	 0.025071	 22.044802	 0.180177
87.052868	 0.534547	 0.464754	 0.000477	 7.412354	 0.204256
69.185227	 0.511603	 0.440799	 0.030988	 18.813566	 0.234328
91.314285	 0.516651	 0.481165	 0.001470	 12.777377	 0.164143
68.703801	 0.585351	 0.413279	 0.000967	 11.522103	 0.150367
40.525535	 0.271872	 0.690699	 0.021200	 18.163922	 0.124681
76.505673	 0.577318	 0.422194	 0.000343	 2.025129	 0.153007
76.035752	 0.577125	 0.422098	 0.000546	 1.014904	 0.150370
64.383989	 0.509071	 0.443505	 0.030828	 18.831885	 0.194580
79.261134	 0.575382	 0.423891	 0.000510	 1.062237	 0.190595
79.807656	 0.574398	 0.424907	 0.000487	 0.802627	 0.195657
46.033541	 0.286445	 0.712540	 0.000592	 1.232837	 0.219418
67.708495	 0.543220	 0.455937	 0.000578	 11.179499	 0.189634
42.474423	 0.333790	 0.665003	 0.000724	 1.223446	 0.127810
49.161212	 0.308515	 0.689969	 0.000896	 1.232192	 0.210668
31.184631	 0.041926	 0.956413	 0.000848	 1.316109	 0.173668
66.707767	 0.518427	 0.480976	 0.000403	 1.079383	 0.179084
33.003133	 0.053377	 0.945527	 0.000563	 1.463379	 0.177674
36.369925	 0.046515	 0.952419	 0.000545	 1.185034	 0.180867
38.208687	 0.041033	 0.957973	 0.000507	 1.186848	 0.188332
61.493758	 0.395854	 0.603394	 0.000468	 1.459577	 0.212594
41.861966	 0.397833	 0.601283	 0.000551	 1.797496	 0.201304
51.152059	 0.510121	 0.489192	 0.000460	 1.059085	 0.167204
44.746475	 0.543009	 0.456069	 0.000632	 1.159637	 0.159266
37.822141	 0.547306	 0.451788	 0.000623	 1.009761	 0.144378
43.075483	 0.474803	 0.523949	 0.000817	 1.223446	 0.181538
45.559625	 0.493814	 0.504952	 0.000819	 1.131145	 0.124709
45.530860	 0.409298	 0.589783	 0.000577	 1.735566	 0.136018
50.281669	 0.401215	 0.597654	 0.000707	 1.599372	 0.148110
50.462458	 0.094890	 0.903833	 0.000670	 1.384031	 0.173791
32.526998	 0.209364	 0.789525	 0.000620	 1.299065	 0.100029
47.768517	 0.393607	 0.605706	 0.000427	 0.765415	 0.125280
46.387720	 0.447362	 0.551975	 0.000427	 0.865695	 0.165152
42.608909	 0.239380	 0.759599	 0.000580	 1.307680	 0.104160
37.507565	 0.481137	 0.517988	 0.000576	 1.040781	 0.121599
35.858214	 0.247597	 0.751477	 0.000528	 0.959781	 0.063496
47.861946	 0.224599	 0.774614	 0.000443	 0.851279	 0.112465
43.829608	 0.242158	 0.756954	 0.000505	 0.890399	 0.107207
34.483872	 0.307702	 0.691625	 0.000398	 1.158532	 0.062590
35.759015	 0.107876	 0.891516	 0.000321	 1.262925	 0.004634
41.189341	 0.174669	 0.824525	 0.000442	 0.782690	 0.045392
43.489735	 0.269885	 0.729435	 0.000393	 0.955566	 0.126192
35.340580	 0.449618	 0.548898	 0.000956	 7.519903	 0.140702
35.651225	 0.404904	 0.564440	 0.018857	 18.160009	 0.116349
36.621028	 0.381305	 0.570190	 0.029094	 20.535382	 0.116996
36.853900	 0.460800	 0.537779	 0.000922	 9.900315	 0.130404
39.326493	 0.434545	 0.564605	 0.000543	 1.731920	 0.137391
48.904431	 0.470944	 0.528367	 0.000451	 1.880167	 0.145684
44.893073	 0.395030	 0.604312	 0.000410	 1.207790	 0.141721
43.301933	 0.379317	 0.620012	 0.000414	 1.391679	 0.148559
39.530580	 0.483495	 0.515514	 0.000654	 1.503386	 0.167899
66.313521	 0.466464	 0.532696	 0.000548	 1.853044	 0.166553
37.401224	 0.406556	 0.592264	 0.000740	 1.116618	 0.162248
58.280702	 0.475027	 0.524202	 0.000505	 2.189601	 0.189458
35.359190	 0.416363	 0.583271	 0.000231	 1.157910	 0.139956
39.668377	 0.310288	 0.688882	 0.000491	 0.921267	 0.105834
39.500596	 0.235964	 0.762677	 0.000770	 1.026026	 0.174978
33.975801	 0.165545	 0.833608	 0.000462	 1.040781	 0.095164
36.675786	 0.173652	 0.825219	 0.000617	 0.571396	 0.082918
59.407366	 0.483965	 0.514730	 0.000860	 2.808222	 0.187581
34.861635	 0.349880	 0.649530	 0.000357	 0.939426	 0.085854
26.571641	 0.063627	 0.935681	 0.000357	 0.708633	 0.034431
31.069275	 0.407751	 0.591351	 0.000563	 4.180959	 0.113904
26.264380	 0.240729	 0.758343	 0.000528	 7.012611	 0.111623
58.468144	 0.476191	 0.522638	 0.000768	 3.206679	 0.194483
35.308449	 0.073501	 0.898221	 0.014466	 31.846536	 0.164285
31.836651	 0.340609	 0.602668	 0.033053	 25.313373	 0.151561
33.073501	 0.269804	 0.704215	 0.014794	 24.203567	 0.142273
56.437166	 0.476427	 0.522329	 0.000816	 2.169742	 0.162022
36.830242	 0.184725	 0.813680	 0.000878	 12.756097	 0.171328
34.881483	 0.370432	 0.628812	 0.000464	 1.263646	 0.099007
44.161178	 0.285560	 0.713596	 0.000492	 1.375358	 0.178860
48.090444	 0.246622	 0.752271	 0.000631	 1.245082	 0.157193
38.506840	 0.269241	 0.730018	 0.000428	 1.047717	 0.110433
36.437127	 0.265924	 0.733478	 0.000344	 0.858984	 0.101711
38.671959	 0.242931	 0.756030	 0.000591	 0.908018	 0.100867
43.912064	 0.159398	 0.839560	 0.000566	 1.369962	 0.145220
49.310296	 0.116053	 0.882698	 0.000662	 2.038373	 0.156310
71.844089	 0.543891	 0.454687	 0.000975	 2.163458	 0.199162
70.659866	 0.535431	 0.463082	 0.001015	 2.709694	 0.203005
68.595775	 0.561884	 0.436825	 0.000897	 2.352346	 0.151885
67.408879	 0.572078	 0.426626	 0.000907	 1.846190	 0.151293
43.330858	 0.454596	 0.544512	 0.000577	 1.340635	 0.128147
54.648627	 0.319085	 0.679692	 0.000727	 1.701231	 0.178416
34.996163	 0.210416	 0.788664	 0.000514	 1.786990	 0.045835
43.065543	 0.222095	 0.777125	 0.000439	 0.834124	 0.025536
44.814236	 0.198906	 0.799991	 0.000612	 1.464268	 0.012131
35.214646	 0.059219	 0.939804	 0.000504	 1.013533	 0.067067
45.232597	 0.262138	 0.736949	 0.000525	 0.743556	 0.110663
45.310032	 0.197864	 0.801281	 0.000475	 0.890399	 0.022541
35.119542	 0.284703	 0.714854	 0.000258	 0.858341	 0.037725
48.504275	 0.258227	 0.740832	 0.000540	 0.785518	 0.103853
45.265597	 0.258437	 0.740879	 0.000393	 4.404654	 0.087317
36.102279	 0.108994	 0.871109	 0.010412	 15.850464	 0.057196
53.160011	 0.233970	 0.724617	 0.022912	 31.846536	 0.051981
51.433587	 0.072996	 0.924817	 0.001134	 25.313373	 0.048542
52.820506	 0.241934	 0.757242	 0.000468	 5.362517	 0.093435
65.060310	 0.294370	 0.705042	 0.000345	 1.880167	 0.061645
41.278845	 0.250601	 0.748821	 0.000331	 1.424760	 0.075571
51.547240	 0.386317	 0.613036	 0.000400	 1.245109	 0.016164
52.520154	 0.397049	 0.602496	 0.000284	 1.066925	 0.008814
53.924904	 0.275329	 0.723962	 0.000410	 1.744980	 0.027397
58.732365	 0.126114	 0.872875	 0.000539	 2.189601	 0.033362
78.191956	 0.206997	 0.791691	 0.000731	 2.808222	 0.074337
73.132364	 0.211106	 0.787025	 0.001044	 3.204529	 0.076775
71.389472	 0.494952	 0.503273	 0.001178	 3.206679	 0.048388
69.091516	 0.467513	 0.530554	 0.001260	 3.088303	 0.032800
61.367651	 0.464002	 0.535224	 0.000503	 2.938570	 0.123260
39.189110	 0.163229	 0.835681	 0.000593	 2.490682	 0.165964
47.288313	 0.249989	 0.749160	 0.000486	 2.404719	 0.052424
38.636352	 0.105625	 0.893422	 0.000503	 2.475362	 0.037721
38.286249	 0.093227	 0.905474	 0.000681	 2.747635	 0.021910
39.037612	 0.375600	 0.623534	 0.000533	 3.171315	 0.056364
46.734452	 0.162763	 0.836484	 0.000409	 3.355560	 0.034105
53.327369	 0.198212	 0.800946	 0.000467	 2.795124	 0.007165
35.926738	 0.148684	 0.850574	 0.000400	 2.885301	 0.031979
38.786971	 0.365239	 0.634307	 0.000278	 2.665636	 0.028023
48.630642	 0.043510	 0.955913	 0.000295	 2.360041	 0.007633
50.443979	 0.143562	 0.856119	 0.000172	 1.895638	 0.039875
36.843949	 0.328199	 0.671321	 0.000287	 4.476595	 0.087725
41.913315	 0.367824	 0.631241	 0.000572	 9.680822	 0.027921
44.698001	 0.389509	 0.581000	 0.017983	 13.758914	 0.073743
54.491285	 0.322262	 0.629623	 0.027879	 21.542949	 0.049071
50.626565	 0.293806	 0.705236	 0.000561	 11.841135	 0.073893
46.655385	 0.276286	 0.723068	 0.000374	 1.242263	 0.033836
45.912994	 0.245341	 0.754010	 0.000370	 1.566932	 0.044008
50.362923	 0.386889	 0.612405	 0.000437	 1.221820	 0.018471
54.538415	 0.391403	 0.607911	 0.000426	 0.888538	 0.068874
45.005028	 0.393861	 0.605207	 0.000580	 1.439927	 0.189963
57.127281	 0.682424	 0.317186	 0.000295	 1.742460	 0.043940
54.231801	 0.459315	 0.539385	 0.000843	 1.768567	 0.031964
39.008023	 0.473557	 0.525303	 0.000746	 2.094443	 0.039244
41.727863	 0.450609	 0.548491	 0.000580	 1.825299	 0.024981
61.617248	 0.342616	 0.656788	 0.000359	 0.618366	 0.029813
52.749491	 0.312821	 0.685972	 0.000715	 2.021671	 0.022546
42.006466	 0.451918	 0.547415	 0.000431	 2.107210	 0.045999
46.856106	 0.451910	 0.547459	 0.000408	 1.391394	 0.010475
46.062088	 0.434635	 0.564765	 0.000383	 1.605657	 0.039532
44.023750	 0.463570	 0.535855	 0.000374	 3.998043	 0.059971
58.885539	 0.678922	 0.309445	 0.008728	 12.096958	 0.064234
51.765536	 0.270365	 0.729081	 0.000320	 0.763109	 0.080357
39.637312	 0.645693	 0.346401	 0.005804	 14.513525	 0.039837
49.988121	 0.251449	 0.747671	 0.000503	 1.475071	 0.010775
50.010094	 0.462651	 0.536546	 0.000522	 3.185542	 0.054776
53.305681	 0.466932	 0.532176	 0.000581	 1.309029	 0.054819
46.346730	 0.345717	 0.653789	 0.000298	 1.347425	 0.051118
50.556119	 0.408830	 0.589810	 0.000854	 1.941092	 0.073046
57.599798	 0.428618	 0.570533	 0.000540	 1.356021	 0.081141
54.201711	 0.436088	 0.563269	 0.000411	 1.033103	 0.066336
51.485398	 0.434818	 0.564567	 0.000393	 0.765976	 0.068464
65.370477	 0.371057	 0.627600	 0.000824	 7.109266	 0.022745
57.869333	 0.427993	 0.571121	 0.000563	 0.481780	 0.080984
41.131253	 0.104359	 0.895014	 0.000331	 1.217053	 0.041474
43.642278	 0.353556	 0.645537	 0.000551	 1.501219	 0.064554
62.339044	 0.379940	 0.618273	 0.001101	 7.496854	 0.126346
44.381906	 0.499500	 0.499195	 0.000869	 1.505675	 0.077369
56.958141	 0.495386	 0.503742	 0.000579	 2.797315	 0.052037
44.706652	 0.188929	 0.809147	 0.001061	 5.967914	 0.045486
68.675665	 0.605142	 0.393406	 0.001040	 7.485812	 0.212750
69.336463	 0.497873	 0.500826	 0.000865	 1.497505	 0.200659
60.109722	 0.271680	 0.727544	 0.000449	 2.282588	 0.082911
56.785002	 0.505624	 0.493496	 0.000589	 2.388619	 0.067313
70.825365	 0.562318	 0.437063	 0.000430	 2.361877	 0.229768
68.478675	 0.534845	 0.464281	 0.000596	 2.490682	 0.045631
54.516539	 0.472493	 0.526532	 0.000638	 2.475362	 0.061521
72.934003	 0.607543	 0.391817	 0.000459	 3.122043	 0.103331
67.000722	 0.473732	 0.525423	 0.000553	 2.569220	 0.072443
62.062219	 0.490828	 0.508221	 0.000629	 2.985858	 0.074118
76.368356	 0.600396	 0.399020	 0.000417	 3.115439	 0.096875
62.751509	 0.522735	 0.476704	 0.000379	 3.355560	 0.048415
59.155693	 0.471845	 0.527521	 0.000415	 2.795124	 0.054181
59.542171	 0.463747	 0.535510	 0.000484	 3.271967	 0.049810
59.706208	 0.471965	 0.527395	 0.000419	 2.792603	 0.062301
54.671554	 0.493022	 0.506403	 0.000382	 2.626058	 0.042770
54.651785	 0.302446	 0.697171	 0.000226	 2.342929	 0.054712
73.464333	 0.614982	 0.384448	 0.000411	 2.885301	 0.099593
51.572578	 0.487622	 0.511823	 0.000367	 1.675873	 0.056957
47.285702	 0.492874	 0.506577	 0.000364	 3.884527	 0.049213
77.145193	 0.381121	 0.618550	 0.000203	 2.514062	 0.029376
57.162764	 0.255786	 0.743726	 0.000279	 2.224689	 0.046199
50.532332	 0.487097	 0.497688	 0.009957	 19.059892	 0.068330
41.893776	 0.108912	 0.835978	 0.028317	 19.080934	 0.053125
59.989159	 0.531308	 0.468175	 0.000352	 2.360041	 0.080828
45.454540	 0.167489	 0.792780	 0.021221	 21.182684	 0.017673
44.434784	 0.124372	 0.875159	 0.000250	 3.974275	 0.023869
63.126332	 0.529631	 0.469552	 0.000556	 4.214388	 0.054536
55.189290	 0.556653	 0.439567	 0.002612	 16.900464	 0.002004
53.464996	 0.487169	 0.497684	 0.009913	 19.080934	 0.102844
57.067561	 0.535094	 0.464027	 0.000600	 3.169746	 0.014389
59.975204	 0.545464	 0.453714	 0.000565	 1.242263	 0.033345
65.184525	 0.560184	 0.439237	 0.000402	 1.566932	 0.044681
60.895432	 0.469395	 0.529772	 0.000544	 0.888538	 0.079722
48.763825	 0.472847	 0.526483	 0.000439	 1.050912	 0.073780
64.788881	 0.510949	 0.480729	 0.005558	 16.778950	 0.060976
49.159391	 0.483839	 0.515415	 0.000492	 1.147354	 0.078887
63.760280	 0.588658	 0.410595	 0.000529	 1.289295	 0.035739
60.900674	 0.524251	 0.474738	 0.000685	 3.212396	 0.094884
69.810539	 0.578677	 0.420754	 0.000400	 1.385820	 0.026210
74.548212	 0.576722	 0.422084	 0.000838	 1.529808	 0.030126
61.933497	 0.580629	 0.418263	 0.000780	 1.974662	 0.036554
52.217720	 0.590318	 0.408679	 0.000711	 5.154483	 0.051388
55.833663	 0.393305	 0.605997	 0.000435	 1.071265	 0.048191
40.211264	 0.314232	 0.659457	 0.015368	 7.109266	 0.197023
50.451268	 0.465078	 0.534155	 0.000499	 1.103192	 0.058174
47.923526	 0.415901	 0.583344	 0.000477	 1.401263	 0.011983
46.375711	 0.303392	 0.695911	 0.000410	 1.147354	 0.048531
51.291393	 0.334213	 0.665179	 0.000365	 1.521899	 0.043664
41.325736	 0.276326	 0.722919	 0.000437	 0.999820	 0.066343
46.119204	 0.276923	 0.722235	 0.000488	 1.505675	 0.051097
47.148255	 0.354879	 0.644245	 0.000532	 2.087854	 0.040184
45.284436	 0.355150	 0.644042	 0.000491	 3.667712	 0.039295
40.882755	 0.341956	 0.638374	 0.011724	 4.972534	 0.165203
162.049681	 0.796923	 0.202857	 0.000183	 1.826056	 0.172769
72.853956	 0.441436	 0.557752	 0.000521	 1.529586	 0.036622
65.810388	 0.455764	 0.543205	 0.000667	 0.961117	 0.059643
78.714032	 0.460790	 0.537535	 0.001087	 1.314326	 0.009092
74.471522	 0.438886	 0.559347	 0.001131	 2.132759	 0.080940
67.024343	 0.400710	 0.598279	 0.000632	 1.398698	 0.046805
65.688426	 0.388745	 0.610727	 0.000328	 2.063318	 0.004386
74.606828	 0.356056	 0.643039	 0.000551	 1.144553	 0.024838
65.919858	 0.419641	 0.579763	 0.000377	 1.783280	 0.088309
55.136812	 0.374570	 0.624886	 0.000334	 1.357869	 0.044363
53.570394	 0.330260	 0.669096	 0.000386	 6.893280	 0.040169
60.332195	 0.117102	 0.863216	 0.010345	 18.062593	 0.056452
58.811092	 0.407277	 0.557563	 0.021599	 22.106033	 0.042613
55.762382	 0.225523	 0.744762	 0.016470	 19.751593	 0.062128
52.631593	 0.286710	 0.712229	 0.000619	 14.823779	 0.105328
55.772334	 0.288349	 0.711055	 0.000348	 3.646828	 0.099611
58.354032	 0.069484	 0.929716	 0.000414	 1.287486	 0.055934
62.157210	 0.338851	 0.660130	 0.000613	 1.575363	 0.058937
69.038426	 0.202901	 0.796042	 0.000587	 1.292094	 0.046552
65.744401	 0.230593	 0.768698	 0.000401	 1.369383	 0.073162
59.904404	 0.225211	 0.773665	 0.000633	 2.097328	 0.113082
55.857959	 0.242002	 0.757231	 0.000436	 1.521899	 0.106129
52.251542	 0.281524	 0.717441	 0.000602	 1.211655	 0.036120
53.714504	 0.259652	 0.739384	 0.000554	 1.010441	 0.043603
44.101458	 0.310368	 0.688895	 0.000436	 0.813091	 0.037720
38.716920	 0.412548	 0.586577	 0.000551	 6.708459	 0.079405
38.582430	 0.343543	 0.655787	 0.000405	 17.327284	 0.091654
62.189752	 0.668716	 0.314884	 0.012169	 9.758150	 0.199923
50.395259	 0.327892	 0.671232	 0.000524	 1.325546	 0.104588
43.554009	 0.139312	 0.859612	 0.000578	 0.990006	 0.122385
41.965248	 0.287876	 0.711121	 0.000586	 1.186361	 0.061584
52.791864	 0.289354	 0.709478	 0.000682	 0.978929	 0.153592
38.261654	 0.262127	 0.737125	 0.000430	 1.159448	 0.040372
36.416481	 0.337397	 0.662075	 0.000318	 1.062019	 0.070446
85.086799	 0.537695	 0.461506	 0.000546	 1.467415	 0.237526
32.183657	 0.287958	 0.711403	 0.000373	 0.897365	 0.059968
47.721511	 0.272689	 0.726377	 0.000541	 6.848418	 0.152417
40.125937	 0.319464	 0.663443	 0.010069	 16.558676	 0.160718
39.946515	 0.320797	 0.674179	 0.002983	 12.227576	 0.091929
45.114481	 0.309713	 0.689398	 0.000526	 1.227258	 0.146355
55.828888	 0.331259	 0.667819	 0.000552	 2.572304	 0.099285
73.140906	 0.445091	 0.553542	 0.000878	 0.983171	 0.127453
59.673308	 0.310271	 0.689028	 0.000415	 1.162775	 0.107944
69.906795	 0.562779	 0.436031	 0.000827	 1.270849	 0.111057
42.215800	 0.476384	 0.523078	 0.000353	 1.106360	 0.222380
62.987487	 0.297866	 0.700980	 0.000678	 1.339806	 0.113074
58.897152	 0.285241	 0.713835	 0.000538	 1.453606	 0.131439
45.520000	 0.317315	 0.681891	 0.000472	 0.983186	 0.118551
44.330957	 0.227039	 0.772070	 0.000502	 1.920618	 0.118880
47.514307	 0.270974	 0.728125	 0.000521	 1.104547	 0.152849
48.349071	 0.073718	 0.925353	 0.000482	 1.299863	 0.101035
68.224696	 0.434536	 0.564814	 0.000415	 1.550266	 0.234181
30.295645	 0.288770	 0.710202	 0.000600	 0.855697	 0.067073
36.841906	 0.197005	 0.802327	 0.000370	 0.832842	 0.157286
55.490550	 0.229232	 0.769518	 0.000706	 0.817296	 0.150636
41.405508	 0.267950	 0.730905	 0.000660	 1.258300	 0.111277
50.601273	 0.026755	 0.972512	 0.000371	 1.263838	 0.086563
38.220256	 0.252241	 0.746798	 0.000549	 0.860532	 0.115358
54.239769	 0.262574	 0.736502	 0.000532	 1.152981	 0.140338
50.998841	 0.429734	 0.569525	 0.000471	 1.400106	 0.217681
36.294166	 0.287198	 0.712089	 0.000416	 8.749715	 0.084684
35.235926	 0.181007	 0.818315	 0.000373	 4.645632	 0.143444
53.907716	 0.434326	 0.543274	 0.014105	 11.678084	 0.135496
43.643242	 0.241205	 0.753699	 0.002889	 6.407311	 0.146480
121.073643	 0.649651	 0.312934	 0.026961	 18.466412	 0.218653
54.188625	 0.441142	 0.533625	 0.015929	 15.811272	 0.156871
39.736676	 0.322472	 0.672991	 0.002697	 12.610438	 0.169012
44.928709	 0.402498	 0.596665	 0.000524	 3.198376	 0.156714
46.673984	 0.410944	 0.588325	 0.000460	 1.105005	 0.168725
44.849347	 0.416593	 0.582538	 0.000548	 1.006799	 0.145102
41.316660	 0.366779	 0.632311	 0.000556	 1.562054	 0.088140
39.701650	 0.360380	 0.638466	 0.000703	 1.647929	 0.071342
35.537555	 0.406256	 0.592604	 0.000714	 1.712665	 0.098984
40.834648	 0.305709	 0.693144	 0.000677	 1.438694	 0.121896
39.650176	 0.327387	 0.671855	 0.000453	 1.604568	 0.124541
37.822681	 0.316836	 0.682152	 0.000601	 1.030831	 0.106741
37.188627	 0.285307	 0.713392	 0.000759	 6.924114	 0.195532
67.131197	 0.323618	 0.675068	 0.000783	 1.262105	 0.234375
44.563959	 0.491921	 0.507074	 0.000666	 1.603744	 0.149969
38.512675	 0.178029	 0.820941	 0.000565	 1.033016	 0.133750
61.357087	 0.420362	 0.578664	 0.000616	 0.892471	 0.187707
32.774970	 0.285551	 0.713664	 0.000458	 0.676102	 0.115232
46.327380	 0.457560	 0.541610	 0.000538	 0.669312	 0.176305
62.879316	 0.420355	 0.578866	 0.000493	 1.006730	 0.205921
63.885756	 0.435254	 0.564160	 0.000374	 0.853592	 0.195171
52.125270	 0.209609	 0.789943	 0.000250	 0.760532	 0.133561
42.100169	 0.465483	 0.533813	 0.000458	 0.995408	 0.176679
62.597848	 0.422911	 0.576311	 0.000493	 1.100695	 0.206211
64.682397	 0.431703	 0.567574	 0.000461	 0.839761	 0.203026
50.282425	 0.115030	 0.884364	 0.000322	 1.448305	 0.067778
41.400689	 0.462539	 0.532205	 0.003407	 14.065290	 0.177494
71.092215	 0.455328	 0.509780	 0.022089	 26.636339	 0.169927
55.722004	 0.360322	 0.612827	 0.016112	 22.024374	 0.197524
58.758640	 0.391443	 0.607404	 0.000716	 6.789376	 0.211337
45.365850	 0.121238	 0.877931	 0.000442	 1.326768	 0.153168
56.990026	 0.469809	 0.528742	 0.000946	 1.492133	 0.199904
51.263343	 0.049343	 0.949110	 0.000793	 0.947313	 0.126739
46.573523	 0.044729	 0.954515	 0.000386	 0.929821	 0.130278
59.021814	 0.503054	 0.496411	 0.000357	 1.041549	 0.134582
59.659905	 0.157096	 0.841915	 0.000537	 1.664198	 0.113877
51.668832	 0.061204	 0.937736	 0.000547	 0.658201	 0.113828
44.062441	 0.046933	 0.952445	 0.000318	 0.867235	 0.112892
59.485547	 0.229663	 0.769893	 0.000251	 1.110882	 0.182808
50.229655	 0.076407	 0.922520	 0.000558	 0.760251	 0.103636
60.232279	 0.496723	 0.502652	 0.000415	 1.097453	 0.181598
43.575104	 0.062451	 0.936370	 0.000608	 0.995408	 0.109863
58.804939	 0.361032	 0.638327	 0.000391	 1.026976	 0.149088
40.272648	 0.332190	 0.659791	 0.004785	 13.765319	 0.133186
57.381554	 0.578156	 0.420884	 0.000675	 1.428040	 0.093753
77.637773	 0.603579	 0.379018	 0.012309	 23.870679	 0.167782
40.148519	 0.206425	 0.792458	 0.000623	 6.707258	 0.110760
40.458993	 0.417347	 0.581987	 0.000420	 1.203304	 0.082963
39.669389	 0.054709	 0.944647	 0.000331	 1.105005	 0.159958
59.659809	 0.581198	 0.417865	 0.000660	 3.187286	 0.098595
36.567095	 0.109955	 0.889254	 0.000418	 1.472595	 0.172490
77.683013	 0.563018	 0.436149	 0.000579	 1.562054	 0.176517
77.639701	 0.557741	 0.441397	 0.000597	 1.647929	 0.161205
68.233866	 0.617581	 0.381686	 0.000530	 3.664293	 0.129730
78.460660	 0.569310	 0.429791	 0.000628	 3.010173	 0.164117
52.398887	 0.340613	 0.657366	 0.001216	 2.126151	 0.155121
74.670669	 0.617670	 0.381448	 0.000638	 3.418171	 0.120814
74.226479	 0.618168	 0.380754	 0.000779	 3.303590	 0.132691
36.329414	 0.309750	 0.689373	 0.000519	 1.438694	 0.076910
73.211476	 0.578323	 0.420543	 0.000797	 1.604568	 0.144249
35.937960	 0.309600	 0.689494	 0.000536	 1.406269	 0.102331
75.755899	 0.570667	 0.427936	 0.000976	 1.485487	 0.136109
56.037505	 0.440657	 0.558041	 0.000835	 7.380381	 0.222715
34.886605	 0.343550	 0.655488	 0.000580	 1.560550	 0.092963
41.721712	 0.069540	 0.929072	 0.000718	 2.256735	 0.200915
49.353124	 0.371303	 0.626937	 0.001080	 1.532670	 0.090923
51.841852	 0.364753	 0.634286	 0.000587	 1.603744	 0.051111
56.879262	 0.332156	 0.666729	 0.000669	 1.664198	 0.024983
60.881864	 0.352029	 0.647181	 0.000479	 1.556386	 0.053420
49.200817	 0.352159	 0.647169	 0.000408	 0.769875	 0.043056
57.488295	 0.330146	 0.669178	 0.000405	 1.110882	 0.039114
63.025561	 0.349724	 0.649579	 0.000422	 0.943288	 0.033428
51.284781	 0.225476	 0.773107	 0.000798	 0.943288	 0.037461
57.337109	 0.385897	 0.612998	 0.000684	 1.178620	 0.051343
55.909873	 0.229019	 0.769935	 0.000590	 4.375362	 0.052554
77.107219	 0.306173	 0.678627	 0.008894	 26.162787	 0.078635
77.860995	 0.502790	 0.389898	 0.066881	 36.923108	 0.077901
72.948903	 0.348933	 0.537975	 0.064105	 31.853720	 0.120893
75.986624	 0.414681	 0.578103	 0.004531	 17.687595	 0.089831
50.769506	 0.326976	 0.671942	 0.000646	 4.507907	 0.047258
72.738150	 0.203100	 0.796165	 0.000409	 1.660463	 0.054017
50.094550	 0.390851	 0.608540	 0.000379	 1.002345	 0.091679
50.460350	 0.327642	 0.671830	 0.000315	 1.375928	 0.023813
60.828515	 0.245177	 0.753640	 0.000674	 1.472595	 0.026217
